# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:22:59	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.3963683611E-4	 eV
# Rel speed: 	1.1603909204E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	9.2097555204E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.6398177715E-3	1.9736940383E-5
4.0521979771E-5	2.4446837748E-2	4.5943520243E-5
9.9587300392E-5	6.0080832821E-2	7.2188137769E-5
1.8489884726E-4	1.1154909221E-1	9.8434919423E-5
2.9645680168E-4	1.7885164090E-1	1.2468073282E-4
4.3425968311E-4	2.6198740226E-1	1.5092466531E-4
5.9830531657E-4	3.6095472324E-1	1.7716615272E-4
7.8859101285E-4	4.7575141099E-1	2.0340471372E-4
1.0051136166E-3	6.0637467598E-1	2.2963989267E-4
1.2478695220E-3	7.5282104206E-1	2.5587124334E-4
1.5168546797E-3	9.1508623713E-1	2.8209832342E-4
1.8120645986E-3	1.0931650680E+0	3.0832069259E-4
2.1334943481E-3	1.2870512808E+0	3.3453791144E-4
2.4811385584E-3	1.4967374077E+0	3.6074954110E-4
2.8549914211E-3	1.7222145994E+0	3.8695514312E-4
3.2550466893E-3	1.9634724451E+0	4.1315427928E-4
3.6812976783E-3	2.2204987777E+0	4.3934651156E-4
4.1337372652E-3	2.4932794673E+0	4.6553140213E-4
4.6123578895E-3	2.7817981996E+0	4.9170851331E-4
5.1171515529E-3	3.0860362431E+0	5.1787740760E-4
5.6481098199E-3	3.4059722018E+0	5.4403764760E-4
6.2052238176E-3	3.7415817560E+0	5.7018879612E-4
6.7884842360E-3	4.0928373895E+0	5.9633041614E-4
7.3978813281E-3	4.4597081047E+0	6.2246207073E-4
8.0334049101E-3	4.8421591255E+0	6.4858332323E-4
8.6950443616E-3	5.2401515870E+0	6.7469373705E-4
9.3827886258E-3	5.6536422140E+0	7.0079287589E-4
1.0096626210E-2	6.0825829874E+0	7.2688030358E-4
1.0836545184E-2	6.5269207982E+0	7.5295558414E-4
1.1602533184E-2	6.9865970915E+0	7.7901828182E-4
1.2394577408E-2	7.4615474980E+0	8.0506796108E-4
1.3212664621E-2	7.9517014555E+0	8.3110418659E-4
1.4056781152E-2	8.4569818198E+0	8.5712652325E-4
1.4926912893E-2	8.9773044650E+0	8.8313453619E-4
1.5823045305E-2	9.5125778746E+0	9.0912779076E-4
1.6745163410E-2	1.0062702723E+1	9.3510585261E-4
1.7693251801E-2	1.0627571447E+1	9.6106828758E-4
1.8667294632E-2	1.1207067812E+1	9.8701466182E-4
1.9667275626E-2	1.1801066466E+1	1.0129445417E-3
2.0693178073E-2	1.2409432490E+1	1.0388574939E-3
2.1744984827E-2	1.3032020937E+1	1.0647530855E-3
2.2822678313E-2	1.3668676372E+1	1.0906308836E-3
