# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:27:09	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.3489628826E-3	 eV
# Rel speed: 	3.6066526809E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	7.3436883105E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.6183932935E-4	1.9736940383E-5
4.0521979771E-5	8.5271880162E-4	4.5943520243E-5
9.9587300392E-5	2.0956517123E-3	7.2188137769E-5
1.8489884726E-4	3.8908925998E-3	9.8434919423E-5
2.9645680168E-4	6.2384431397E-3	1.2468073282E-4
4.3425968311E-4	9.1382675270E-3	1.5092466531E-4
5.9830531657E-4	1.2590311351E-2	1.7716615272E-4
7.8859101285E-4	1.6594503563E-2	2.0340471372E-4
1.0051136166E-3	2.1150755306E-2	2.2963989267E-4
1.2478695220E-3	2.6258957734E-2	2.5587124334E-4
1.5168546797E-3	3.1918979276E-2	2.8209832342E-4
1.8120645986E-3	3.8130662487E-2	3.0832069259E-4
2.1334943481E-3	4.4893820527E-2	3.3453791144E-4
2.4811385584E-3	5.2208233289E-2	3.6074954110E-4
2.8549914211E-3	6.0073643190E-2	3.8695514312E-4
3.2550466893E-3	6.8489750623E-2	4.1315427928E-4
3.6812976783E-3	7.7456209090E-2	4.3934651156E-4
4.1337372652E-3	8.6972620009E-2	4.6553140213E-4
4.6123578895E-3	9.7038527218E-2	4.9170851331E-4
5.1171515529E-3	1.0765341117E-1	5.1787740760E-4
5.6481098199E-3	1.1881668283E-1	5.4403764760E-4
6.2052238176E-3	1.3052767734E-1	5.7018879612E-4
6.7884842360E-3	1.4278564732E-1	5.9633041614E-4
7.3978813281E-3	1.5558975607E-1	6.2246207073E-4
8.0334049101E-3	1.6893907039E-1	6.4858332323E-4
8.6950443616E-3	1.8283255328E-1	6.7469373705E-4
9.3827886258E-3	1.9726905646E-1	7.0079287589E-4
1.0096626210E-2	2.1224731270E-1	7.2688030358E-4
1.0836545184E-2	2.2776592805E-1	7.5295558414E-4
1.1602533184E-2	2.4382337392E-1	7.7901828182E-4
1.2394577408E-2	2.6041797922E-1	8.0506796108E-4
1.3212664621E-2	2.7754792236E-1	8.3110418659E-4
1.4056781152E-2	2.9521122338E-1	8.5712652325E-4
