# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:32:01	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	4.5708818961E-2	 eV
# Rel speed: 	2.0994441309E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.5039241042E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2885624971E-2	1.9736940383E-5
4.0521979771E-5	6.7893309883E-2	4.5943520243E-5
9.9587300392E-5	1.6685484202E-1	7.2188137769E-5
1.8489884726E-4	3.0978810768E-1	9.8434919423E-5
2.9645680168E-4	4.9668655854E-1	1.2468073282E-4
4.3425968311E-4	7.2753282286E-1	1.5092466531E-4
5.9830531657E-4	1.0022955851E+0	1.7716615272E-4
7.8859101285E-4	1.3209240365E+0	2.0340471372E-4
1.0051136166E-3	1.6833409992E+0	2.2963989267E-4
1.2478695220E-3	2.0894348994E+0	2.5587124334E-4
1.5168546797E-3	2.5390506393E+0	2.8209832342E-4
1.8120645986E-3	3.0319793951E+0	3.0832069259E-4
2.1334943481E-3	3.5679473661E+0	3.3453791144E-4
2.4811385584E-3	4.1466035078E+0	3.6074954110E-4
2.8549914211E-3	4.7675062871E+0	3.8695514312E-4
3.2550466893E-3	5.4301095105E+0	4.1315427928E-4
3.6812976783E-3	6.1337472859E+0	4.3934651156E-4
4.1337372652E-3	6.8776181951E+0	4.6553140213E-4
4.6123578895E-3	7.6607687666E+0	4.9170851331E-4
5.1171515529E-3	8.4820763594E+0	5.1787740760E-4
5.6481098199E-3	9.3402315853E+0	5.4403764760E-4
6.2052238176E-3	1.0233720421E+1	5.7018879612E-4
6.7884842360E-3	1.1160806184E+1	5.9633041614E-4
7.3978813281E-3	1.2119511564E+1	6.2246207073E-4
8.0334049101E-3	1.3107600948E+1	6.4858332323E-4
8.6950443616E-3	1.4122563281E+1	6.7469373705E-4
9.3827886258E-3	1.5161595743E+1	7.0079287589E-4
1.0096626210E-2	1.6221588565E+1	7.2688030358E-4
1.0836545184E-2	1.7299111309E+1	7.5295558414E-4
1.1602533184E-2	1.8390401002E+1	7.7901828182E-4
1.2394577408E-2	1.9491352497E+1	8.0506796108E-4
1.3212664621E-2	2.0597511513E+1	8.3110418659E-4
1.4056781152E-2	2.1704070786E+1	8.5712652325E-4
1.4926912893E-2	2.2805869808E+1	8.8313453619E-4
1.5823045305E-2	2.3897398641E+1	9.0912779076E-4
1.6745163410E-2	2.4972806306E+1	9.3510585261E-4
1.7693251801E-2	2.6025914246E+1	9.6106828758E-4
1.8667294632E-2	2.7050235361E+1	9.8701466182E-4
1.9667275626E-2	2.8038999117E+1	1.0129445417E-3
2.0693178073E-2	2.8985183163E+1	1.0388574939E-3
2.1744984827E-2	2.9881551912E+1	1.0647530855E-3
2.2822678313E-2	3.0720702453E+1	1.0906308836E-3
2.3926240519E-2	3.1495118099E+1	1.1164904558E-3
2.5055653005E-2	3.2197229837E+1	1.1423313699E-3
2.6210896896E-2	3.2819485782E+1	1.1681531941E-3
2.7391952886E-2	3.3354428695E+1	1.1939554970E-3
2.8598801239E-2	3.3794781441E+1	1.2197378472E-3
2.9831421786E-2	3.4133540130E+1	1.2454998140E-3
3.1089793929E-2	3.4364074529E+1	1.2712409668E-3
3.2373896638E-2	3.4480235107E+1	1.2969608754E-3
3.3683708455E-2	3.4476465924E+1	1.3226591101E-3
3.5019207490E-2	3.4347922297E+1	1.3483352414E-3
3.6380371427E-2	3.4090591987E+1	1.3739888402E-3
3.7767177517E-2	3.3701418391E+1	1.3996194778E-3
3.9179602586E-2	3.3178423970E+1	1.4252267258E-3
4.0617623030E-2	3.2520831900E+1	1.4508101565E-3
4.2081214817E-2	3.1729183685E+1	1.4763693421E-3
4.3570353490E-2	3.0805450240E+1	1.5019038556E-3
4.5085014162E-2	2.9753133721E+1	1.5274132703E-3
4.6625171522E-2	2.8577357194E+1	1.5528971598E-3
4.8190799831E-2	2.7284939085E+1	1.5783550984E-3
4.9781872927E-2	2.5884449225E+1	1.6037866605E-3
5.1398364219E-2	2.4386243250E+1	1.6291914212E-3
5.3040246694E-2	2.2802472116E+1	1.6545689559E-3
5.4707492914E-2	2.1147063575E+1	1.6799188405E-3
5.6400075017E-2	1.9435672613E+1	1.7052406515E-3
5.8117964718E-2	1.7685598084E+1	1.7305339655E-3
5.9861133308E-2	1.5915663181E+1	1.7557983600E-3
6.1629551657E-2	1.4146057785E+1	1.7810334128E-3
6.3423190212E-2	1.2398141343E+1	1.8062387021E-3
6.5242019000E-2	1.0694205623E+1	1.8314138067E-3
6.7086007624E-2	9.0571974567E+0	1.8565583060E-3
6.8955125270E-2	7.5104025436E+0	1.8816717796E-3
7.0849340702E-2	6.0770923730E+0	1.9067538080E-3
7.2768622264E-2	4.7801374458E+0	1.9318039720E-3
7.4712937885E-2	3.6415911573E+0	1.9568218529E-3
7.6682255070E-2	2.6822499417E+0	1.9818070327E-3
7.8676540910E-2	1.9211965435E+0	2.0067590939E-3
8.0695762079E-2	1.3753345417E+0	2.0316776194E-3
8.2739884832E-2	1.0589234725E+0	2.0565621928E-3
8.4808875009E-2	9.8312503744E-1	2.0814123983E-3
8.6902698034E-2	1.1555718917E+0	2.1062278206E-3
8.9021318917E-2	1.5799713487E+0	2.1310080450E-3
9.1164702253E-2	2.2557569455E+0	2.1557526574E-3
9.3332812224E-2	3.1778011518E+0	2.1804612443E-3
9.5525612596E-2	4.3362025124E+0	2.2051333928E-3
9.7743066726E-2	5.7161601496E+0	2.2297686905E-3
9.9985137556E-2	7.2979477690E+0	2.2543667257E-3
1.0225178762E-1	9.0569980800E+0	2.2789270875E-3
1.0454297904E-1	1.0964106828E+1	2.3034493653E-3
1.0685867352E-1	1.2985763434E+1	2.3279331494E-3
1.0919883237E-1	1.5084612530E+1	2.3523780306E-3
1.1156341648E-1	1.7220047531E+1	2.3767836004E-3
1.1395238633E-1	1.9348933744E+1	2.4011494510E-3
1.1636570200E-1	2.1426454542E+1	2.4254751751E-3
1.1880332317E-1	2.3407069837E+1	2.4497603662E-3
1.2126520909E-1	2.5245571573E+1	2.4740046186E-3
1.2375131862E-1	2.6898216401E+1	2.4982075270E-3
1.2626161023E-1	2.8323911168E+1	2.5223686871E-3
1.2879604195E-1	2.9485422585E+1	2.5464876949E-3
1.3135457143E-1	3.0350578540E+1	2.5705641475E-3
1.3393715592E-1	3.0893425250E+1	2.5945976426E-3
1.3654375226E-1	3.1095301938E+1	2.6185877784E-3
1.3917431689E-1	3.0945793226E+1	2.6425341541E-3
1.4182880585E-1	3.0443519043E+1	2.6664363695E-3
1.4450717478E-1	2.9596722872E+1	2.6902940251E-3
1.4720937892E-1	2.8423621574E+1	2.7141067224E-3
1.4993537310E-1	2.6952484032E+1	2.7378740632E-3
1.5268511179E-1	2.5221411529E+1	2.7615956505E-3
1.5545854902E-1	2.3277799953E+1	2.7852710878E-3
1.5825563845E-1	2.1177472785E+1	2.8088999795E-3
1.6107633333E-1	1.8983483961E+1	2.8324819307E-3
1.6392058653E-1	1.6764601141E+1	2.8560165473E-3
1.6678835052E-1	1.4593492186E+1	2.8795034361E-3
1.6967957737E-1	1.2544650467E+1	2.9029422044E-3
1.7259421876E-1	1.0692107568E+1	2.9263324607E-3
1.7553222599E-1	9.1069944208E+0	2.9496738141E-3
1.7849354996E-1	7.8550234892E+0	2.9729658744E-3
1.8147814117E-1	6.9939745815E+0	2.9962082525E-3
1.8448594977E-1	6.5712747643E+0	3.0194005599E-3
1.8751692548E-1	6.6217679716E+0	3.0425424091E-3
1.9057101764E-1	7.1657718080E+0	3.0656334132E-3
1.9364817522E-1	8.2075172214E+0	3.0886731866E-3
1.9674834681E-1	9.7340608336E+0	3.1116613440E-3
1.9987148058E-1	1.1714749545E+1	3.1345975014E-3
2.0301752435E-1	1.4101302510E+1	3.1574812755E-3
2.0618642554E-1	1.6828556857E+1	3.1803122838E-3
2.0937813120E-1	1.9815900938E+1	3.2030901448E-3
2.1259258799E-1	2.2969393007E+1	3.2258144779E-3
2.1582974219E-1	2.6184534796E+1	3.2484849032E-3
2.1908953970E-1	2.9349639570E+1	3.2711010421E-3
2.2237192605E-1	3.2349703934E+1	3.2936625164E-3
2.2567684639E-1	3.5070663446E+1	3.3161689492E-3
2.2900424548E-1	3.7403885317E+1	3.3386199643E-3
2.3235406772E-1	3.9250728650E+1	3.3610151867E-3
2.3572625713E-1	4.0526985396E+1	3.3833542419E-3
2.3912075735E-1	4.1167004677E+1	3.4056367567E-3
2.4253751167E-1	4.1127300835E+1	3.4278623588E-3
2.4597646298E-1	4.0389452155E+1	3.4500306767E-3
2.4943755380E-1	3.8962113565E+1	3.4721413399E-3
2.5292072631E-1	3.6881992742E+1	3.4941939790E-3
2.5642592230E-1	3.4213674716E+1	3.5161882254E-3
2.5995308318E-1	3.1048224490E+1	3.5381237115E-3
2.6350215001E-1	2.7500548910E+1	3.5600000709E-3
2.6707306349E-1	2.3705556262E+1	3.5818169379E-3
2.7066576394E-1	1.9813212365E+1	3.6035739479E-3
2.7428019131E-1	1.5982652509E+1	3.6252707373E-3
2.7791628522E-1	1.2375566319E+1	3.6469069436E-3
2.8157398488E-1	9.1491242415E+0	3.6684822051E-3
2.8525322919E-1	6.4487565277E+0	3.6899961614E-3
2.8895395665E-1	4.4011252195E+0	3.7114484529E-3
2.9267610542E-1	3.1076439713E+0	3.7328387211E-3
2.9641961330E-1	2.6388973986E+0	3.7541666086E-3
3.0018441773E-1	3.0302896119E+0	3.7754317588E-3
3.0397045579E-1	4.2792102013E+0	3.7966338166E-3
3.0777766421E-1	6.3439457532E+0	3.8177724274E-3
3.1160597938E-1	9.1444877293E+0	3.8388472382E-3
3.1545533730E-1	1.2565296094E+1	3.8598578967E-3
3.1932567367E-1	1.6459976429E+1	3.8808040517E-3
3.2321692379E-1	2.0657721379E+1	3.9016853533E-3
3.2712902264E-1	2.4971260920E+1	3.9225014525E-3
3.3106190484E-1	2.9205966332E+1	3.9432520014E-3
3.3501550468E-1	3.3169666405E+1	3.9639366533E-3
3.3898975607E-1	3.6682667470E+1	3.9845550624E-3
3.4298459261E-1	3.9587426989E+1	4.0051068843E-3
3.4699994753E-1	4.1757318162E+1	4.0255917754E-3
3.5103575373E-1	4.3103943483E+1	4.0460093936E-3
3.5509194378E-1	4.3582509752E+1	4.0663593974E-3
3.5916844988E-1	4.3194864968E+1	4.0866414469E-3
3.6326520391E-1	4.1989915957E+1	4.1068552032E-3
3.6738213741E-1	4.0061289391E+1	4.1270003283E-3
3.7151918157E-1	3.7542260813E+1	4.1470764858E-3
3.7567626728E-1	3.4598147408E+1	4.1670833400E-3
3.7985332504E-1	3.1416530168E+1	4.1870205567E-3
3.8405028507E-1	2.8195828566E+1	4.2068878026E-3
3.8826707721E-1	2.5132884663E+1	4.2266847457E-3
3.9250363101E-1	2.2410312997E+1	4.2464110553E-3
3.9675987567E-1	2.0184428576E+1	4.2660664016E-3
4.0103574005E-1	1.8574570728E+1	4.2856504563E-3
4.0533115271E-1	1.7654591551E+1	4.3051628919E-3
4.0964604185E-1	1.7447173573E+1	4.3246033825E-3
4.1398033538E-1	1.7921485209E+1	4.3439716031E-3
4.1833396086E-1	1.8994481923E+1	4.3632672302E-3
4.2270684554E-1	2.0535926377E+1	4.3824899412E-3
4.2709891633E-1	2.2376946569E+1	4.4016394148E-3
