# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:33:50	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.8840315031E-1	 eV
# Rel speed: 	5.2735652261E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.1064913290E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1315395199E-2	1.9736940383E-5
4.0521979771E-5	5.9619823621E-2	4.5943520243E-5
9.9587300392E-5	1.4652095051E-1	7.2188137769E-5
1.8489884726E-4	2.7203041667E-1	9.8434919423E-5
2.9645680168E-4	4.3613105758E-1	1.2468073282E-4
4.3425968311E-4	6.3878281580E-1	1.5092466531E-4
5.9830531657E-4	8.7991211310E-1	1.7716615272E-4
7.8859101285E-4	1.1593972580E+0	2.0340471372E-4
1.0051136166E-3	1.4770508845E+0	2.2963989267E-4
1.2478695220E-3	1.8325996220E+0	2.5587124334E-4
1.5168546797E-3	2.2256611075E+0	2.8209832342E-4
1.8120645986E-3	2.6557184629E+0	3.0832069259E-4
2.1334943481E-3	3.1220923973E+0	3.3453791144E-4
2.4811385584E-3	3.6239111447E+0	3.6074954110E-4
2.8549914211E-3	4.1600785110E+0	3.8695514312E-4
3.2550466893E-3	4.7292403785E+0	4.1315427928E-4
3.6812976783E-3	5.3297500991E+0	4.3934651156E-4
4.1337372652E-3	5.9596333059E+0	4.6553140213E-4
4.6123578895E-3	6.6165527772E+0	4.9170851331E-4
5.1171515529E-3	7.2977741022E+0	5.1787740760E-4
5.6481098199E-3	8.0001330227E+0	5.4403764760E-4
6.2052238176E-3	8.7200054491E+0	5.7018879612E-4
6.7884842360E-3	9.4532812841E+0	5.9633041614E-4
7.3978813281E-3	1.0195343311E+1	6.2246207073E-4
8.0334049101E-3	1.0941052529E+1	6.4858332323E-4
8.6950443616E-3	1.1684741429E+1	6.7469373705E-4
9.3827886258E-3	1.2420216778E+1	7.0079287589E-4
1.0096626210E-2	1.3140773580E+1	7.2688030358E-4
1.0836545184E-2	1.3839221855E+1	7.5295558414E-4
1.1602533184E-2	1.4507927921E+1	7.7901828182E-4
1.2394577408E-2	1.5138871731E+1	8.0506796108E-4
1.3212664621E-2	1.5723721739E+1	8.3110418659E-4
1.4056781152E-2	1.6253928499E+1	8.5712652325E-4
1.4926912893E-2	1.6720837947E+1	8.8313453619E-4
1.5823045305E-2	1.7115824889E+1	9.0912779076E-4
1.6745163410E-2	1.7430446749E+1	9.3510585261E-4
1.7693251801E-2	1.7656617006E+1	9.6106828758E-4
1.8667294632E-2	1.7786797048E+1	9.8701466182E-4
1.9667275626E-2	1.7814204375E+1	1.0129445417E-3
2.0693178073E-2	1.7733034124E+1	1.0388574939E-3
2.1744984827E-2	1.7538689960E+1	1.0647530855E-3
2.2822678313E-2	1.7228019267E+1	1.0906308836E-3
2.3926240519E-2	1.6799546508E+1	1.1164904558E-3
2.5055653005E-2	1.6253697565E+1	1.1423313699E-3
2.6210896896E-2	1.5593006793E+1	1.1681531941E-3
2.7391952886E-2	1.4822297653E+1	1.1939554970E-3
2.8598801239E-2	1.3948826999E+1	1.2197378472E-3
2.9831421786E-2	1.2982382607E+1	1.2454998140E-3
3.1089793929E-2	1.1935323316E+1	1.2712409668E-3
3.2373896638E-2	1.0822551372E+1	1.2969608754E-3
3.3683708455E-2	9.6614071939E+0	1.3226591101E-3
3.5019207490E-2	8.4714779859E+0	1.3483352414E-3
3.6380371427E-2	7.2743134317E+0	1.3739888402E-3
3.7767177517E-2	6.0930440946E+0	1.3996194778E-3
3.9179602586E-2	4.9519012620E+0	1.4252267258E-3
4.0617623030E-2	3.8756406937E+0	1.4508101565E-3
4.2081214817E-2	2.8888770696E+0	1.4763693421E-3
4.3570353490E-2	2.0153407835E+0	1.5019038556E-3
4.5085014162E-2	1.2770739636E+0	1.5274132703E-3
4.6625171522E-2	6.9358802615E-1	1.5528971598E-3
4.8190799831E-2	2.8101046202E-1	1.5783550984E-3
4.9781872927E-2	5.1253622598E-2	1.6037866605E-3
5.1398364219E-2	1.1242686855E-2	1.6291914212E-3
5.3040246694E-2	1.6224339518E-1	1.6545689559E-3
5.4707492914E-2	4.9933214055E-1	1.6799188405E-3
5.6400075017E-2	1.0110512350E+0	1.7052406515E-3
5.8117964718E-2	1.6792902566E+0	1.7305339655E-3
5.9861133308E-2	2.4794300190E+0	1.7557983600E-3
6.1629551657E-2	3.3807786663E+0	1.7810334128E-3
6.3423190212E-2	4.3473195605E+0	1.8062387021E-3
6.5242019000E-2	5.3387780342E+0	1.8314138067E-3
6.7086007624E-2	6.3119989312E+0	1.8565583060E-3
6.8955125270E-2	7.2226095650E+0	1.8816717796E-3
7.0849340702E-2	8.0269239121E+0	1.9067538080E-3
7.2768622264E-2	8.6840243722E+0	1.9318039720E-3
7.4712937885E-2	9.1579383309E+0	1.9568218529E-3
7.6682255070E-2	9.4198092905E+0	1.9818070327E-3
7.8676540910E-2	9.4499478641E+0	2.0067590939E-3
8.0695762079E-2	9.2396379078E+0	2.0316776194E-3
8.2739884832E-2	8.7925689065E+0	2.0565621928E-3
8.4808875009E-2	8.1257687268E+0	2.0814123983E-3
8.6902698034E-2	7.2699220580E+0	2.1062278206E-3
8.9021318917E-2	6.2689799478E+0	2.1310080450E-3
9.1164702253E-2	5.1789949900E+0	2.1557526574E-3
9.3332812224E-2	4.0661545115E+0	2.1804612443E-3
9.5525612596E-2	3.0040294215E+0	2.2051333928E-3
9.7743066726E-2	2.0701073748E+0	2.2297686905E-3
9.9985137556E-2	1.3417329636E+0	2.2543667257E-3
1.0225178762E-1	8.9163151725E-1	2.2789270875E-3
1.0454297904E-1	7.8324292737E-1	2.3034493653E-3
1.0685867352E-1	1.0661335321E+0	2.3279331494E-3
1.0919883237E-1	1.7717832186E+0	2.3523780306E-3
1.1156341648E-1	2.9100574790E+0	2.3767836004E-3
1.1395238633E-1	4.4666667390E+0	2.4011494510E-3
1.1636570200E-1	6.4018853949E+0	2.4254751751E-3
1.1880332317E-1	8.6507495476E+0	2.4497603662E-3
1.2126520909E-1	1.1124875968E+1	2.4740046186E-3
1.2375131862E-1	1.3715947892E+1	2.4982075270E-3
1.2626161023E-1	1.6300800331E+1	2.5223686871E-3
1.2879604195E-1	1.8747915298E+1	2.5464876949E-3
1.3135457143E-1	2.0925013925E+1	2.5705641475E-3
1.3393715592E-1	2.2707317629E+1	2.5945976426E-3
1.3654375226E-1	2.3985954610E+1	2.6185877784E-3
1.3917431689E-1	2.4675921423E+1	2.6425341541E-3
1.4182880585E-1	2.4722981425E+1	2.6664363695E-3
1.4450717478E-1	2.4108900086E+1	2.6902940251E-3
1.4720937892E-1	2.2854485789E+1	2.7141067224E-3
1.4993537310E-1	2.1020024611E+1	2.7378740632E-3
1.5268511179E-1	1.8702864955E+1	2.7615956505E-3
1.5545854902E-1	1.6032114285E+1	2.7852710878E-3
1.5825563845E-1	1.3160642544E+1	2.8088999795E-3
1.6107633333E-1	1.0254827941E+1	2.8324819307E-3
1.6392058653E-1	7.4827102406E+0	2.8560165473E-3
1.6678835052E-1	5.0014126545E+0	2.8795034361E-3
1.6967957737E-1	2.9448340763E+0	2.9029422044E-3
1.7259421876E-1	1.4126793275E+0	2.9263324607E-3
1.7553222599E-1	4.6187135460E-1	2.9496738141E-3
1.7849354996E-1	1.0126759448E-1	2.9729658744E-3
1.8147814117E-1	2.9038297469E-1	2.9962082525E-3
1.8448594977E-1	9.4251368634E-1	3.0194005599E-3
1.8751692548E-1	1.9322782475E+0	3.0425424091E-3
1.9057101764E-1	3.1071740563E+0	3.0656334132E-3
1.9364817522E-1	4.3023249084E+0	3.0886731866E-3
1.9674834681E-1	5.3572092270E+0	3.1116613440E-3
1.9987148058E-1	6.1328530285E+0	3.1345975014E-3
2.0301752435E-1	6.5277863224E+0	3.1574812755E-3
2.0618642554E-1	6.4910299671E+0	3.1803122838E-3
2.0937813120E-1	6.0305235801E+0	3.2030901448E-3
2.1259258799E-1	5.2157299341E+0	3.2258144779E-3
2.1582974219E-1	4.1736449120E+0	3.2484849032E-3
2.1908953970E-1	3.0780722543E+0	3.2711010421E-3
2.2237192605E-1	2.1327375252E+0	3.2936625164E-3
2.2567684639E-1	1.5495480765E+0	3.3161689492E-3
2.2900424548E-1	1.5239761378E+0	3.3386199643E-3
2.3235406772E-1	2.2100673563E+0	3.3610151867E-3
2.3572625713E-1	3.6978788374E+0	3.3833542419E-3
2.3912075735E-1	5.9961655309E+0	3.4056367567E-3
2.4253751167E-1	9.0228227495E+0	3.4278623588E-3
2.4597646298E-1	1.2604950061E+1	3.4500306767E-3
2.4943755380E-1	1.6489461365E+1	3.4721413399E-3
2.5292072631E-1	2.0364002846E+1	3.4941939790E-3
2.5642592230E-1	2.3886668712E+1	3.5161882254E-3
