# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:31:13	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.9498445998E-2	 eV
# Rel speed: 	1.3712111055E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.6875207419E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.2640182416E-3	1.9736940383E-5
4.0521979771E-5	4.3542453251E-2	4.5943520243E-5
9.9587300392E-5	1.0701026045E-1	7.2188137769E-5
1.8489884726E-4	1.9867964942E-1	9.8434919423E-5
2.9645680168E-4	3.1854849360E-1	1.2468073282E-4
4.3425968311E-4	4.6661015715E-1	1.5092466531E-4
5.9830531657E-4	6.4285292785E-1	1.7716615272E-4
7.8859101285E-4	8.4725822756E-1	2.0340471372E-4
1.0051136166E-3	1.0797983050E+0	2.2963989267E-4
1.2478695220E-3	1.3404335203E+0	2.5587124334E-4
1.5168546797E-3	1.6291092478E+0	2.8209832342E-4
1.8120645986E-3	1.9457524069E+0	3.0832069259E-4
2.1334943481E-3	2.2902676284E+0	3.3453791144E-4
2.4811385584E-3	2.6625330617E+0	3.6074954110E-4
2.8549914211E-3	3.0623958329E+0	3.8695514312E-4
3.2550466893E-3	3.4896671608E+0	4.1315427928E-4
3.6812976783E-3	3.9441171452E+0	4.3934651156E-4
4.1337372652E-3	4.4254692408E+0	4.6553140213E-4
4.6123578895E-3	4.9333944329E+0	4.9170851331E-4
5.1171515529E-3	5.4675051391E+0	5.1787740760E-4
5.6481098199E-3	6.0273488572E+0	5.4403764760E-4
6.2052238176E-3	6.6124015912E+0	5.7018879612E-4
6.7884842360E-3	7.2220610867E+0	5.9633041614E-4
7.3978813281E-3	7.8556399150E+0	6.2246207073E-4
8.0334049101E-3	8.5123584471E+0	6.4858332323E-4
8.6950443616E-3	9.1913377697E+0	6.7469373705E-4
9.3827886258E-3	9.8915925944E+0	7.0079287589E-4
1.0096626210E-2	1.0612024225E+1	7.2688030358E-4
1.0836545184E-2	1.1351413650E+1	7.5295558414E-4
1.1602533184E-2	1.2108414828E+1	7.7901828182E-4
1.2394577408E-2	1.2881548267E+1	8.0506796108E-4
1.3212664621E-2	1.3669194958E+1	8.3110418659E-4
1.4056781152E-2	1.4469590789E+1	8.5712652325E-4
1.4926912893E-2	1.5280821519E+1	8.8313453619E-4
1.5823045305E-2	1.6100818434E+1	9.0912779076E-4
1.6745163410E-2	1.6927354804E+1	9.3510585261E-4
1.7693251801E-2	1.7758043251E+1	9.6106828758E-4
1.8667294632E-2	1.8590334174E+1	9.8701466182E-4
1.9667275626E-2	1.9421515345E+1	1.0129445417E-3
2.0693178073E-2	2.0248712832E+1	1.0388574939E-3
2.1744984827E-2	2.1068893376E+1	1.0647530855E-3
2.2822678313E-2	2.1878868362E+1	1.0906308836E-3
2.3926240519E-2	2.2675299540E+1	1.1164904558E-3
2.5055653005E-2	2.3454706610E+1	1.1423313699E-3
2.6210896896E-2	2.4213476834E+1	1.1681531941E-3
2.7391952886E-2	2.4947876776E+1	1.1939554970E-3
2.8598801239E-2	2.5654066310E+1	1.2197378472E-3
2.9831421786E-2	2.6328114987E+1	1.2454998140E-3
3.1089793929E-2	2.6966020865E+1	1.2712409668E-3
3.2373896638E-2	2.7563731876E+1	1.2969608754E-3
3.3683708455E-2	2.8117169770E+1	1.3226591101E-3
3.5019207490E-2	2.8622256684E+1	1.3483352414E-3
3.6380371427E-2	2.9074944320E+1	1.3739888402E-3
3.7767177517E-2	2.9471245707E+1	1.3996194778E-3
3.9179602586E-2	2.9807269477E+1	1.4252267258E-3
4.0617623030E-2	3.0079256547E+1	1.4508101565E-3
4.2081214817E-2	3.0283619051E+1	1.4763693421E-3
4.3570353490E-2	3.0416981330E+1	1.5019038556E-3
4.5085014162E-2	3.0476222724E+1	1.5274132703E-3
4.6625171522E-2	3.0458521870E+1	1.5528971598E-3
4.8190799831E-2	3.0361402138E+1	1.5783550984E-3
4.9781872927E-2	3.0182777805E+1	1.6037866605E-3
