# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:33:06	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.4125375446E-1	 eV
# Rel speed: 	3.6906624139E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.2443995057E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2307466890E-2	1.9736940383E-5
4.0521979771E-5	6.4847005357E-2	4.5943520243E-5
9.9587300392E-5	1.5936776257E-1	7.2188137769E-5
1.8489884726E-4	2.9588479138E-1	9.8434919423E-5
2.9645680168E-4	4.7438613581E-1	1.2468073282E-4
4.3425968311E-4	6.9484281393E-1	1.5092466531E-4
5.9830531657E-4	9.5720189580E-1	1.7716615272E-4
7.8859101285E-4	1.2613763434E+0	2.0340471372E-4
1.0051136166E-3	1.6072326763E+0	2.2963989267E-4
1.2478695220E-3	1.9945766478E+0	2.5587124334E-4
1.5168546797E-3	2.4231370054E+0	2.8209832342E-4
1.8120645986E-3	2.8925473977E+0	3.0832069259E-4
2.1334943481E-3	3.4023265050E+0	3.3453791144E-4
2.4811385584E-3	3.9518564921E+0	3.6074954110E-4
2.8549914211E-3	4.5403599116E+0	3.8695514312E-4
3.2550466893E-3	5.1668752200E+0	4.1315427928E-4
3.6812976783E-3	5.8302311082E+0	4.3934651156E-4
4.1337372652E-3	6.5290198949E+0	4.6553140213E-4
4.6123578895E-3	7.2615702816E+0	4.9170851331E-4
5.1171515529E-3	8.0259198244E+0	5.1787740760E-4
5.6481098199E-3	8.8197875397E+0	5.4403764760E-4
6.2052238176E-3	9.6405471269E+0	5.7018879612E-4
6.7884842360E-3	1.0485201361E+1	5.9633041614E-4
7.3978813281E-3	1.1350358277E+1	6.2246207073E-4
8.0334049101E-3	1.2232209855E+1	6.4858332323E-4
8.6950443616E-3	1.3126513955E+1	6.7469373705E-4
9.3827886258E-3	1.4028580372E+1	7.0079287589E-4
1.0096626210E-2	1.4933261894E+1	7.2688030358E-4
1.0836545184E-2	1.5834951342E+1	7.5295558414E-4
1.1602533184E-2	1.6727585584E+1	7.7901828182E-4
1.2394577408E-2	1.7604657593E+1	8.0506796108E-4
1.3212664621E-2	1.8459237565E+1	8.3110418659E-4
1.4056781152E-2	1.9284004166E+1	8.5712652325E-4
1.4926912893E-2	2.0071286900E+1	8.8313453619E-4
1.5823045305E-2	2.0813120519E+1	9.0912779076E-4
1.6745163410E-2	2.1501312310E+1	9.3510585261E-4
1.7693251801E-2	2.2127522912E+1	9.6106828758E-4
1.8667294632E-2	2.2683361147E+1	9.8701466182E-4
1.9667275626E-2	2.3160493075E+1	1.0129445417E-3
2.0693178073E-2	2.3550765207E+1	1.0388574939E-3
2.1744984827E-2	2.3846341437E+1	1.0647530855E-3
2.2822678313E-2	2.4039852846E+1	1.0906308836E-3
2.3926240519E-2	2.4124559088E+1	1.1164904558E-3
2.5055653005E-2	2.4094519527E+1	1.1423313699E-3
2.6210896896E-2	2.3944771763E+1	1.1681531941E-3
2.7391952886E-2	2.3671514577E+1	1.1939554970E-3
2.8598801239E-2	2.3272291728E+1	1.2197378472E-3
2.9831421786E-2	2.2746172407E+1	1.2454998140E-3
3.1089793929E-2	2.2093923547E+1	1.2712409668E-3
3.2373896638E-2	2.1318168632E+1	1.2969608754E-3
3.3683708455E-2	2.0423527109E+1	1.3226591101E-3
3.5019207490E-2	1.9416728118E+1	1.3483352414E-3
3.6380371427E-2	1.8306691940E+1	1.3739888402E-3
3.7767177517E-2	1.7104572428E+1	1.3996194778E-3
3.9179602586E-2	1.5823753743E+1	1.4252267258E-3
4.0617623030E-2	1.4479794978E+1	1.4508101565E-3
4.2081214817E-2	1.3090316826E+1	1.4763693421E-3
4.3570353490E-2	1.1674825242E+1	1.5019038556E-3
4.5085014162E-2	1.0254468226E+1	1.5274132703E-3
4.6625171522E-2	8.8517233087E+0	1.5528971598E-3
4.8190799831E-2	7.4900151710E+0	1.5783550984E-3
4.9781872927E-2	6.1932649586E+0	1.6037866605E-3
5.1398364219E-2	4.9853753355E+0	1.6291914212E-3
