# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:30:30	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	9.3325430080E-3	 eV
# Rel speed: 	9.4864631043E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.0520257865E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.8511662644E-3	1.9736940383E-5
4.0521979771E-5	2.0291490141E-2	4.5943520243E-5
9.9587300392E-5	4.9868546157E-2	7.2188137769E-5
1.8489884726E-4	9.2588142616E-2	9.8434919423E-5
2.9645680168E-4	1.4844962102E-1	1.2468073282E-4
4.3425968311E-4	2.1745061161E-1	1.5092466531E-4
5.9830531657E-4	2.9958699915E-1	1.7716615272E-4
7.8859101285E-4	3.9485237294E-1	2.0340471372E-4
1.0051136166E-3	5.0323728928E-1	2.2963989267E-4
1.2478695220E-3	6.2472839685E-1	2.5587124334E-4
1.5168546797E-3	7.5930743700E-1	2.8209832342E-4
1.8120645986E-3	9.0695012270E-1	3.0832069259E-4
2.1334943481E-3	1.0676248983E+0	3.3453791144E-4
2.4811385584E-3	1.2412915817E+0	3.6074954110E-4
2.8549914211E-3	1.4278998916E+0	3.8695514312E-4
3.2550466893E-3	1.6273878603E+0	4.1315427928E-4
3.6812976783E-3	1.8396801370E+0	4.3934651156E-4
4.1337372652E-3	2.0646861830E+0	4.6553140213E-4
4.6123578895E-3	2.3022983639E+0	4.9170851331E-4
5.1171515529E-3	2.5523899423E+0	5.1787740760E-4
5.6481098199E-3	2.8148129775E+0	5.4403764760E-4
6.2052238176E-3	3.0893961385E+0	5.7018879612E-4
6.7884842360E-3	3.3759424359E+0	5.9633041614E-4
7.3978813281E-3	3.6742268838E+0	6.2246207073E-4
8.0334049101E-3	3.9839940993E+0	6.4858332323E-4
8.6950443616E-3	4.3049558513E+0	6.7469373705E-4
9.3827886258E-3	4.6367885705E+0	7.0079287589E-4
1.0096626210E-2	4.9791308346E+0	7.2688030358E-4
1.0836545184E-2	5.3315808440E+0	7.5295558414E-4
1.1602533184E-2	5.6936939046E+0	7.7901828182E-4
1.2394577408E-2	6.0649799364E+0	8.0506796108E-4
1.3212664621E-2	6.4449010281E+0	8.3110418659E-4
1.4056781152E-2	6.8328690606E+0	8.5712652325E-4
1.4926912893E-2	7.2282434220E+0	8.8313453619E-4
1.5823045305E-2	7.6303288417E+0	9.0912779076E-4
1.6745163410E-2	8.0383733702E+0	9.3510585261E-4
1.7693251801E-2	8.4515665348E+0	9.6106828758E-4
1.8667294632E-2	8.8690377027E+0	9.8701466182E-4
1.9667275626E-2	9.2898546852E+0	1.0129445417E-3
2.0693178073E-2	9.7130226176E+0	1.0388574939E-3
2.1744984827E-2	1.0137483152E+1	1.0647530855E-3
2.2822678313E-2	1.0562114000E+1	1.0906308836E-3
2.3926240519E-2	1.0985728870E+1	1.1164904558E-3
2.5055653005E-2	1.1407077829E+1	1.1423313699E-3
2.6210896896E-2	1.1824848141E+1	1.1681531941E-3
2.7391952886E-2	1.2237665623E+1	1.1939554970E-3
2.8598801239E-2	1.2644096548E+1	1.2197378472E-3
2.9831421786E-2	1.3042650158E+1	1.2454998140E-3
3.1089793929E-2	1.3431781807E+1	1.2712409668E-3
3.2373896638E-2	1.3809896792E+1	1.2969608754E-3
3.3683708455E-2	1.4175354892E+1	1.3226591101E-3
3.5019207490E-2	1.4526475673E+1	1.3483352414E-3
3.6380371427E-2	1.4861544570E+1	1.3739888402E-3
3.7767177517E-2	1.5178819795E+1	1.3996194778E-3
3.9179602586E-2	1.5476540074E+1	1.4252267258E-3
4.0617623030E-2	1.5752933262E+1	1.4508101565E-3
4.2081214817E-2	1.6006225819E+1	1.4763693421E-3
