# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:29:00	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.9810717055E-3	 eV
# Rel speed: 	6.1958988900E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.9488711974E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.2781657213E-3	1.9736940383E-5
4.0521979771E-5	2.2541318698E-2	4.5943520243E-5
9.9587300392E-5	5.5397773360E-2	7.2188137769E-5
1.8489884726E-4	1.0285410540E-1	9.8434919423E-5
2.9645680168E-4	1.6490992973E-1	1.2468073282E-4
4.3425968311E-4	2.4156336667E-1	1.5092466531E-4
5.9830531657E-4	3.3281124373E-1	1.7716615272E-4
7.8859101285E-4	4.3864878059E-1	2.0340471372E-4
1.0051136166E-3	5.5906912169E-1	2.2963989267E-4
1.2478695220E-3	6.9406277247E-1	2.5587124334E-4
1.5168546797E-3	8.4361695190E-1	2.8209832342E-4
1.8120645986E-3	1.0077148651E+0	3.0832069259E-4
2.1334943481E-3	1.1863348978E+0	3.3453791144E-4
2.4811385584E-3	1.3794497333E+0	3.6074954110E-4
2.8549914211E-3	1.5870253938E+0	3.8695514312E-4
3.2550466893E-3	1.8090202055E+0	4.1315427928E-4
3.6812976783E-3	2.0453836902E+0	4.3934651156E-4
4.1337372652E-3	2.2960553837E+0	4.6553140213E-4
4.6123578895E-3	2.5609635834E+0	4.9170851331E-4
5.1171515529E-3	2.8400240262E+0	5.1787740760E-4
5.6481098199E-3	3.1331384988E+0	5.4403764760E-4
6.2052238176E-3	3.4401933847E+0	5.7018879612E-4
6.7884842360E-3	3.7610581478E+0	5.9633041614E-4
7.3978813281E-3	4.0955837590E+0	6.2246207073E-4
8.0334049101E-3	4.4436010677E+0	6.4858332323E-4
8.6950443616E-3	4.8049191225E+0	6.7469373705E-4
9.3827886258E-3	5.1793234483E+0	7.0079287589E-4
1.0096626210E-2	5.5665742809E+0	7.2688030358E-4
1.0836545184E-2	5.9664047705E+0	7.5295558414E-4
1.1602533184E-2	6.3785191558E+0	7.7901828182E-4
1.2394577408E-2	6.8025909198E+0	8.0506796108E-4
1.3212664621E-2	7.2382609334E+0	8.3110418659E-4
1.4056781152E-2	7.6851355964E+0	8.5712652325E-4
1.4926912893E-2	8.1427849862E+0	8.8313453619E-4
1.5823045305E-2	8.6107410232E+0	9.0912779076E-4
1.6745163410E-2	9.0884956661E+0	9.3510585261E-4
1.7693251801E-2	9.5754991484E+0	9.6106828758E-4
1.8667294632E-2	1.0071158269E+1	9.8701466182E-4
1.9667275626E-2	1.0574834753E+1	1.0129445417E-3
2.0693178073E-2	1.1085843693E+1	1.0388574939E-3
2.1744984827E-2	1.1603452095E+1	1.0647530855E-3
2.2822678313E-2	1.2126877537E+1	1.0906308836E-3
2.3926240519E-2	1.2655286965E+1	1.1164904558E-3
2.5055653005E-2	1.3187795638E+1	1.1423313699E-3
2.6210896896E-2	1.3723466249E+1	1.1681531941E-3
2.7391952886E-2	1.4261308240E+1	1.1939554970E-3
2.8598801239E-2	1.4800277328E+1	1.2197378472E-3
2.9831421786E-2	1.5339275266E+1	1.2454998140E-3
3.1089793929E-2	1.5877149870E+1	1.2712409668E-3
3.2373896638E-2	1.6412695312E+1	1.2969608754E-3
3.3683708455E-2	1.6944652736E+1	1.3226591101E-3
3.5019207490E-2	1.7471711183E+1	1.3483352414E-3
3.6380371427E-2	1.7992508881E+1	1.3739888402E-3
3.7767177517E-2	1.8505634903E+1	1.3996194778E-3
3.9179602586E-2	1.9009631226E+1	1.4252267258E-3
4.0617623030E-2	1.9502995205E+1	1.4508101565E-3
4.2081214817E-2	1.9984182498E+1	1.4763693421E-3
4.3570353490E-2	2.0451610453E+1	1.5019038556E-3
4.5085014162E-2	2.0903661972E+1	1.5274132703E-3
4.6625171522E-2	2.1338689893E+1	1.5528971598E-3
4.8190799831E-2	2.1755021876E+1	1.5783550984E-3
4.9781872927E-2	2.2150965841E+1	1.6037866605E-3
5.1398364219E-2	2.2524815941E+1	1.6291914212E-3
5.3040246694E-2	2.2874859102E+1	1.6545689559E-3
5.4707492914E-2	2.3199382128E+1	1.6799188405E-3
5.6400075017E-2	2.3496679370E+1	1.7052406515E-3
5.8117964718E-2	2.3765060976E+1	1.7305339655E-3
5.9861133308E-2	2.4002861696E+1	1.7557983600E-3
6.1629551657E-2	2.4208450253E+1	1.7810334128E-3
6.3423190212E-2	2.4380239254E+1	1.8062387021E-3
6.5242019000E-2	2.4516695627E+1	1.8314138067E-3
6.7086007624E-2	2.4616351567E+1	1.8565583060E-3
6.8955125270E-2	2.4677815942E+1	1.8816717796E-3
7.0849340702E-2	2.4699786145E+1	1.9067538080E-3
7.2768622264E-2	2.4681060337E+1	1.9318039720E-3
7.4712937885E-2	2.4620550026E+1	1.9568218529E-3
7.6682255070E-2	2.4517292940E+1	1.9818070327E-3
7.8676540910E-2	2.4370466120E+1	2.0067590939E-3
8.0695762079E-2	2.4179399158E+1	2.0316776194E-3
8.2739884832E-2	2.3943587512E+1	2.0565621928E-3
8.4808875009E-2	2.3662705796E+1	2.0814123983E-3
8.6902698034E-2	2.3336620962E+1	2.1062278206E-3
8.9021318917E-2	2.2965405267E+1	2.1310080450E-3
9.1164702253E-2	2.2549348913E+1	2.1557526574E-3
9.3332812224E-2	2.2088972244E+1	2.1804612443E-3
9.5525612596E-2	2.1585037372E+1	2.2051333928E-3
9.7743066726E-2	2.1038559114E+1	2.2297686905E-3
9.9985137556E-2	2.0450815081E+1	2.2543667257E-3
1.0225178762E-1	1.9823354801E+1	2.2789270875E-3
1.0454297904E-1	1.9158007709E+1	2.3034493653E-3
1.0685867352E-1	1.8456889871E+1	2.3279331494E-3
1.0919883237E-1	1.7722409277E+1	2.3523780306E-3
1.1156341648E-1	1.6957269552E+1	2.3767836004E-3
1.1395238633E-1	1.6164471942E+1	2.4011494510E-3
1.1636570200E-1	1.5347315404E+1	2.4254751751E-3
1.1880332317E-1	1.4509394665E+1	2.4497603662E-3
1.2126520909E-1	1.3654596101E+1	2.4740046186E-3
1.2375131862E-1	1.2787091296E+1	2.4982075270E-3
1.2626161023E-1	1.1911328152E+1	2.5223686871E-3
1.2879604195E-1	1.1032019433E+1	2.5464876949E-3
1.3135457143E-1	1.0154128632E+1	2.5705641475E-3
1.3393715592E-1	9.2828530692E+0	2.5945976426E-3
1.3654375226E-1	8.4236041498E+0	2.6185877784E-3
1.3917431689E-1	7.5819847191E+0	2.6425341541E-3
1.4182880585E-1	6.7637634833E+0	2.6664363695E-3
