# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:24:58	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.9810717055E-4	 eV
# Rel speed: 	1.9593152645E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	5.0504506521E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.1267178312E-3	1.9736940383E-5
4.0521979771E-5	4.2819041459E-2	4.5943520243E-5
9.9587300392E-5	1.0523256683E-1	7.2188137769E-5
1.8489884726E-4	1.9538002860E-1	9.8434919423E-5
2.9645680168E-4	3.1326137912E-1	1.2468073282E-4
4.3425968311E-4	4.5887453410E-1	1.5092466531E-4
5.9830531657E-4	6.3221622915E-1	1.7716615272E-4
7.8859101285E-4	8.3328200585E-1	2.0340471372E-4
1.0051136166E-3	1.0620660192E+0	2.2963989267E-4
1.2478695220E-3	1.3185607724E+0	2.5587124334E-4
1.5168546797E-3	1.6027568027E+0	2.8209832342E-4
1.8120645986E-3	1.9146423254E+0	3.0832069259E-4
2.1334943481E-3	2.2542028370E+0	3.3453791144E-4
2.4811385584E-3	2.6214206807E+0	3.6074954110E-4
2.8549914211E-3	3.0162745720E+0	3.8695514312E-4
3.2550466893E-3	3.4387390874E+0	4.1315427928E-4
3.6812976783E-3	3.8887841148E+0	4.3934651156E-4
4.1337372652E-3	4.3663742662E+0	4.6553140213E-4
4.6123578895E-3	4.8714682540E+0	4.9170851331E-4
5.1171515529E-3	5.4040182293E+0	5.1787740760E-4
5.6481098199E-3	5.9639690854E+0	5.4403764760E-4
6.2052238176E-3	6.5512577236E+0	5.7018879612E-4
6.7884842360E-3	7.1658122850E+0	5.9633041614E-4
7.3978813281E-3	7.8075513466E+0	6.2246207073E-4
8.0334049101E-3	8.4763830834E+0	6.4858332323E-4
8.6950443616E-3	9.1722043970E+0	6.7469373705E-4
9.3827886258E-3	9.8949000113E+0	7.0079287589E-4
1.0096626210E-2	1.0644341537E+1	7.2688030358E-4
1.0836545184E-2	1.1420386502E+1	7.5295558414E-4
1.1602533184E-2	1.2222877360E+1	7.7901828182E-4
1.2394577408E-2	1.3051640457E+1	8.0506796108E-4
1.3212664621E-2	1.3906484987E+1	8.3110418659E-4
1.4056781152E-2	1.4787201903E+1	8.5712652325E-4
1.4926912893E-2	1.5693562823E+1	8.8313453619E-4
1.5823045305E-2	1.6625318896E+1	9.0912779076E-4
1.6745163410E-2	1.7582199655E+1	9.3510585261E-4
1.7693251801E-2	1.8563911854E+1	9.6106828758E-4
1.8667294632E-2	1.9570138276E+1	9.8701466182E-4
1.9667275626E-2	2.0600536541E+1	1.0129445417E-3
2.0693178073E-2	2.1654737885E+1	1.0388574939E-3
2.1744984827E-2	2.2732345945E+1	1.0647530855E-3
2.2822678313E-2	2.3832935522E+1	1.0906308836E-3
2.3926240519E-2	2.4956051350E+1	1.1164904558E-3
2.5055653005E-2	2.6101206858E+1	1.1423313699E-3
2.6210896896E-2	2.7267882933E+1	1.1681531941E-3
2.7391952886E-2	2.8455526689E+1	1.1939554970E-3
2.8598801239E-2	2.9663550251E+1	1.2197378472E-3
2.9831421786E-2	3.0891329538E+1	1.2454998140E-3
3.1089793929E-2	3.2138203073E+1	1.2712409668E-3
3.2373896638E-2	3.3403470814E+1	1.2969608754E-3
3.3683708455E-2	3.4686392999E+1	1.3226591101E-3
3.5019207490E-2	3.5986189036E+1	1.3483352414E-3
3.6380371427E-2	3.7302036414E+1	1.3739888402E-3
3.7767177517E-2	3.8633069662E+1	1.3996194778E-3
3.9179602586E-2	3.9978379352E+1	1.4252267258E-3
4.0617623030E-2	4.1337011144E+1	1.4508101565E-3
4.2081214817E-2	4.2707964902E+1	1.4763693421E-3
4.3570353490E-2	4.4090193856E+1	1.5019038556E-3
4.5085014162E-2	4.5482603844E+1	1.5274132703E-3
4.6625171522E-2	4.6884052620E+1	1.5528971598E-3
4.8190799831E-2	4.8293349249E+1	1.5783550984E-3
4.9781872927E-2	4.9709253585E+1	1.6037866605E-3
5.1398364219E-2	5.1130475843E+1	1.6291914212E-3
5.3040246694E-2	5.2555676278E+1	1.6545689559E-3
5.4707492914E-2	5.3983464961E+1	1.6799188405E-3
5.6400075017E-2	5.5412401681E+1	1.7052406515E-3
5.8117964718E-2	5.6840995965E+1	1.7305339655E-3
5.9861133308E-2	5.8267707228E+1	1.7557983600E-3
6.1629551657E-2	5.9690945059E+1	1.7810334128E-3
6.3423190212E-2	6.1109069656E+1	1.8062387021E-3
6.5242019000E-2	6.2520392411E+1	1.8314138067E-3
6.7086007624E-2	6.3923176657E+1	1.8565583060E-3
6.8955125270E-2	6.5315638576E+1	1.8816717796E-3
7.0849340702E-2	6.6695948297E+1	1.9067538080E-3
7.2768622264E-2	6.8062231157E+1	1.9318039720E-3
7.4712937885E-2	6.9412569171E+1	1.9568218529E-3
7.6682255070E-2	7.0745002685E+1	1.9818070327E-3
7.8676540910E-2	7.2057532243E+1	2.0067590939E-3
8.0695762079E-2	7.3348120657E+1	2.0316776194E-3
8.2739884832E-2	7.4614695300E+1	2.0565621928E-3
8.4808875009E-2	7.5855150622E+1	2.0814123983E-3
8.6902698034E-2	7.7067350893E+1	2.1062278206E-3
8.9021318917E-2	7.8249133184E+1	2.1310080450E-3
9.1164702253E-2	7.9398310585E+1	2.1557526574E-3
9.3332812224E-2	8.0512675673E+1	2.1804612443E-3
9.5525612596E-2	8.1590004222E+1	2.2051333928E-3
9.7743066726E-2	8.2628059170E+1	2.2297686905E-3
9.9985137556E-2	8.3624594839E+1	2.2543667257E-3
1.0225178762E-1	8.4577361414E+1	2.2789270875E-3
1.0454297904E-1	8.5484109680E+1	2.3034493653E-3
1.0685867352E-1	8.6342596015E+1	2.3279331494E-3
1.0919883237E-1	8.7150587648E+1	2.3523780306E-3
1.1156341648E-1	8.7905868167E+1	2.3767836004E-3
1.1395238633E-1	8.8606243292E+1	2.4011494510E-3
1.1636570200E-1	8.9249546891E+1	2.4254751751E-3
1.1880332317E-1	8.9833647251E+1	2.4497603662E-3
1.2126520909E-1	9.0356453589E+1	2.4740046186E-3
