# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:27:36	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.7378008287E-3	 eV
# Rel speed: 	4.0935898011E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	3.5863710024E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.3197924032E-4	1.9736940383E-5
4.0521979771E-5	6.9538833470E-4	4.5943520243E-5
9.9587300392E-5	1.7089946797E-3	7.2188137769E-5
1.8489884726E-4	3.1730065638E-3	9.8434919423E-5
2.9645680168E-4	5.0874273566E-3	1.2468073282E-4
4.3425968311E-4	7.4522322126E-3	1.5092466531E-4
5.9830531657E-4	1.0267384851E-2	1.7716615272E-4
7.8859101285E-4	1.3532840869E-2	2.0340471372E-4
1.0051136166E-3	1.7248548830E-2	2.2963989267E-4
1.2478695220E-3	2.1414450843E-2	2.5587124334E-4
1.5168546797E-3	2.6030483012E-2	2.8209832342E-4
1.8120645986E-3	3.1096575881E-2	3.0832069259E-4
2.1334943481E-3	3.6612654880E-2	3.3453791144E-4
2.4811385584E-3	4.2578640819E-2	3.6074954110E-4
2.8549914211E-3	4.8994450409E-2	3.8695514312E-4
3.2550466893E-3	5.5859996825E-2	4.1315427928E-4
3.6812976783E-3	6.3175190316E-2	4.3934651156E-4
4.1337372652E-3	7.0939938854E-2	4.6553140213E-4
4.6123578895E-3	7.9154148829E-2	4.9170851331E-4
5.1171515529E-3	8.7817725787E-2	5.1787740760E-4
5.6481098199E-3	9.6930575222E-2	5.4403764760E-4
6.2052238176E-3	1.0649260341E-1	5.7018879612E-4
6.7884842360E-3	1.1650371827E-1	5.9633041614E-4
7.3978813281E-3	1.2696383037E-1	6.2246207073E-4
8.0334049101E-3	1.3787285382E-1	6.4858332323E-4
8.6950443616E-3	1.4923070741E-1	6.7469373705E-4
9.3827886258E-3	1.6103731564E-1	7.0079287589E-4
1.0096626210E-2	1.7329260995E-1	7.2688030358E-4
1.0836545184E-2	1.8599652992E-1	7.5295558414E-4
1.1602533184E-2	1.9914902458E-1	7.7901828182E-4
1.2394577408E-2	2.1275005380E-1	8.0506796108E-4
1.3212664621E-2	2.2679958973E-1	8.3110418659E-4
1.4056781152E-2	2.4129761838E-1	8.5712652325E-4
1.4926912893E-2	2.5624414119E-1	8.8313453619E-4
1.5823045305E-2	2.7163917684E-1	9.0912779076E-4
1.6745163410E-2	2.8748276303E-1	9.3510585261E-4
1.7693251801E-2	3.0377495846E-1	9.6106828758E-4
1.8667294632E-2	3.2051584489E-1	9.8701466182E-4
1.9667275626E-2	3.3770552934E-1	1.0129445417E-3
2.0693178073E-2	3.5534414644E-1	1.0388574939E-3
2.1744984827E-2	3.7343186091E-1	1.0647530855E-3
2.2822678313E-2	3.9196887024E-1	1.0906308836E-3
2.3926240519E-2	4.1095540745E-1	1.1164904558E-3
2.5055653005E-2	4.3039174420E-1	1.1423313699E-3
2.6210896896E-2	4.5027819388E-1	1.1681531941E-3
2.7391952886E-2	4.7061511511E-1	1.1939554970E-3
2.8598801239E-2	4.9140291537E-1	1.2197378472E-3
2.9831421786E-2	5.1264205483E-1	1.2454998140E-3
3.1089793929E-2	5.3433305054E-1	1.2712409668E-3
3.2373896638E-2	5.5647648078E-1	1.2969608754E-3
3.3683708455E-2	5.7907298979E-1	1.3226591101E-3
3.5019207490E-2	6.0212329269E-1	1.3483352414E-3
3.6380371427E-2	6.2562818084E-1	1.3739888402E-3
3.7767177517E-2	6.4958852743E-1	1.3996194778E-3
3.9179602586E-2	6.7400529342E-1	1.4252267258E-3
4.0617623030E-2	6.9887953393E-1	1.4508101565E-3
4.2081214817E-2	7.2421240490E-1	1.4763693421E-3
4.3570353490E-2	7.5000517016E-1	1.5019038556E-3
4.5085014162E-2	7.7625920898E-1	1.5274132703E-3
4.6625171522E-2	8.0297602393E-1	1.5528971598E-3
4.8190799831E-2	8.3015724918E-1	1.5783550984E-3
4.9781872927E-2	8.5780465934E-1	1.6037866605E-3
5.1398364219E-2	8.8592017857E-1	1.6291914212E-3
5.3040246694E-2	9.1450589028E-1	1.6545689559E-3
5.4707492914E-2	9.4356404720E-1	1.6799188405E-3
5.6400075017E-2	9.7309708191E-1	1.7052406515E-3
5.8117964718E-2	1.0031076179E+0	1.7305339655E-3
5.9861133308E-2	1.0335984808E+0	1.7557983600E-3
6.1629551657E-2	1.0645727106E+0	1.7810334128E-3
6.3423190212E-2	1.0960335735E+0	1.8062387021E-3
6.5242019000E-2	1.1279845750E+0	1.8314138067E-3
6.7086007624E-2	1.1604294727E+0	1.8565583060E-3
6.8955125270E-2	1.1933722898E+0	1.8816717796E-3
7.0849340702E-2	1.2268173288E+0	1.9067538080E-3
7.2768622264E-2	1.2607691857E+0	1.9318039720E-3
7.4712937885E-2	1.2952327639E+0	1.9568218529E-3
7.6682255070E-2	1.3302132891E+0	1.9818070327E-3
7.8676540910E-2	1.3657163235E+0	2.0067590939E-3
8.0695762079E-2	1.4017477809E+0	2.0316776194E-3
8.2739884832E-2	1.4383139406E+0	2.0565621928E-3
8.4808875009E-2	1.4754214630E+0	2.0814123983E-3
8.6902698034E-2	1.5130774028E+0	2.1062278206E-3
8.9021318917E-2	1.5512892242E+0	2.1310080450E-3
9.1164702253E-2	1.5900648140E+0	2.1557526574E-3
9.3332812224E-2	1.6294124949E+0	2.1804612443E-3
9.5525612596E-2	1.6693410385E+0	2.2051333928E-3
9.7743066726E-2	1.7098596769E+0	2.2297686905E-3
9.9985137556E-2	1.7509781137E+0	2.2543667257E-3
1.0225178762E-1	1.7927065342E+0	2.2789270875E-3
1.0454297904E-1	1.8350556139E+0	2.3034493653E-3
1.0685867352E-1	1.8780365264E+0	2.3279331494E-3
1.0919883237E-1	1.9216609488E+0	2.3523780306E-3
1.1156341648E-1	1.9659410662E+0	2.3767836004E-3
1.1395238633E-1	2.0108895741E+0	2.4011494510E-3
1.1636570200E-1	2.0565196783E+0	2.4254751751E-3
1.1880332317E-1	2.1028450931E+0	2.4497603662E-3
1.2126520909E-1	2.1498800364E+0	2.4740046186E-3
1.2375131862E-1	2.1976392227E+0	2.4982075270E-3
1.2626161023E-1	2.2461378528E+0	2.5223686871E-3
1.2879604195E-1	2.2953916004E+0	2.5464876949E-3
1.3135457143E-1	2.3454165953E+0	2.5705641475E-3
1.3393715592E-1	2.3962294030E+0	2.5945976426E-3
1.3654375226E-1	2.4478470011E+0	2.6185877784E-3
1.3917431689E-1	2.5002867507E+0	2.6425341541E-3
1.4182880585E-1	2.5535663644E+0	2.6664363695E-3
1.4450717478E-1	2.6077038698E+0	2.6902940251E-3
1.4720937892E-1	2.6627175679E+0	2.7141067224E-3
1.4993537310E-1	2.7186259875E+0	2.7378740632E-3
1.5268511179E-1	2.7754478345E+0	2.7615956505E-3
1.5545854902E-1	2.8332019357E+0	2.7852710878E-3
1.5825563845E-1	2.8919071782E+0	2.8088999795E-3
1.6107633333E-1	2.9515824431E+0	2.8324819307E-3
1.6392058653E-1	3.0122465340E+0	2.8560165473E-3
1.6678835052E-1	3.0739181007E+0	2.8795034361E-3
1.6967957737E-1	3.1366155562E+0	2.9029422044E-3
1.7259421876E-1	3.2003569904E+0	2.9263324607E-3
1.7553222599E-1	3.2651600767E+0	2.9496738141E-3
1.7849354996E-1	3.3310419745E+0	2.9729658744E-3
1.8147814117E-1	3.3980192269E+0	2.9962082525E-3
1.8448594977E-1	3.4661076525E+0	3.0194005599E-3
1.8751692548E-1	3.5353222338E+0	3.0425424091E-3
1.9057101764E-1	3.6056770011E+0	3.0656334132E-3
1.9364817522E-1	3.6771849117E+0	3.0886731866E-3
1.9674834681E-1	3.7498577268E+0	3.1116613440E-3
1.9987148058E-1	3.8237058842E+0	3.1345975014E-3
2.0301752435E-1	3.8987383692E+0	3.1574812755E-3
2.0618642554E-1	3.9749625831E+0	3.1803122838E-3
2.0937813120E-1	4.0523842106E+0	3.2030901448E-3
2.1259258799E-1	4.1310070858E+0	3.2258144779E-3
2.1582974219E-1	4.2108330591E+0	3.2484849032E-3
2.1908953970E-1	4.2918618642E+0	3.2711010421E-3
2.2237192605E-1	4.3740909870E+0	3.2936625164E-3
2.2567684639E-1	4.4575155369E+0	3.3161689492E-3
2.2900424548E-1	4.5421281216E+0	3.3386199643E-3
2.3235406772E-1	4.6279187261E+0	3.3610151867E-3
2.3572625713E-1	4.7148745974E+0	3.3833542419E-3
2.3912075735E-1	4.8029801355E+0	3.4056367567E-3
2.4253751167E-1	4.8922167920E+0	3.4278623588E-3
2.4597646298E-1	4.9825629770E+0	3.4500306767E-3
2.4943755380E-1	5.0739939765E+0	3.4721413399E-3
2.5292072631E-1	5.1664818803E+0	3.4941939790E-3
2.5642592230E-1	5.2599955215E+0	3.5161882254E-3
2.5995308318E-1	5.3545004301E+0	3.5381237115E-3
2.6350215001E-1	5.4499587999E+0	3.5600000709E-3
2.6707306349E-1	5.5463294716E+0	3.5818169379E-3
2.7066576394E-1	5.6435679317E+0	3.6035739479E-3
2.7428019131E-1	5.7416263289E+0	3.6252707373E-3
2.7791628522E-1	5.8404535091E+0	3.6469069436E-3
2.8157398488E-1	5.9399950691E+0	3.6684822051E-3
2.8525322919E-1	6.0401934307E+0	3.6899961614E-3
2.8895395665E-1	6.1409879353E+0	3.7114484529E-3
2.9267610542E-1	6.2423149593E+0	3.7328387211E-3
2.9641961330E-1	6.3441080517E+0	3.7541666086E-3
3.0018441773E-1	6.4462980936E+0	3.7754317588E-3
3.0397045579E-1	6.5488134795E+0	3.7966338166E-3
3.0777766421E-1	6.6515803210E+0	3.8177724274E-3
3.1160597938E-1	6.7545226729E+0	3.8388472382E-3
3.1545533730E-1	6.8575627801E+0	3.8598578967E-3
3.1932567367E-1	6.9606213470E+0	3.8808040517E-3
3.2321692379E-1	7.0636178259E+0	3.9016853533E-3
3.2712902264E-1	7.1664707271E+0	3.9225014525E-3
3.3106190484E-1	7.2690979453E+0	3.9432520014E-3
3.3501550468E-1	7.3714171054E+0	3.9639366533E-3
3.3898975607E-1	7.4733459227E+0	3.9845550624E-3
3.4298459261E-1	7.5748025781E+0	4.0051068843E-3
3.4699994753E-1	7.6757061049E+0	4.0255917754E-3
3.5103575373E-1	7.7759767866E+0	4.0460093936E-3
3.5509194378E-1	7.8755365618E+0	4.0663593974E-3
3.5916844988E-1	7.9743094350E+0	4.0866414469E-3
3.6326520391E-1	8.0722218903E+0	4.1068552032E-3
3.6738213741E-1	8.1692033046E+0	4.1270003283E-3
3.7151918157E-1	8.2651863584E+0	4.1470764858E-3
3.7567626728E-1	8.3601074404E+0	4.1670833400E-3
3.7985332504E-1	8.4539070434E+0	4.1870205567E-3
3.8405028507E-1	8.5465301468E+0	4.2068878026E-3
3.8826707721E-1	8.6379265847E+0	4.2266847457E-3
3.9250363101E-1	8.7280513943E+0	4.2464110553E-3
3.9675987567E-1	8.8168651418E+0	4.2660664016E-3
4.0103574005E-1	8.9043342232E+0	4.2856504563E-3
4.0533115271E-1	8.9904311358E+0	4.3051628919E-3
4.0964604185E-1	9.0751347179E+0	4.3246033825E-3
4.1398033538E-1	9.1584303531E+0	4.3439716031E-3
4.1833396086E-1	9.2403101367E+0	4.3632672302E-3
4.2270684554E-1	9.3207730019E+0	4.3824899412E-3
4.2709891633E-1	9.3998248022E+0	4.4016394148E-3
4.3151009985E-1	9.4774783487E+0	4.4207153312E-3
4.3594032237E-1	9.5537534004E+0	4.4397173715E-3
4.4038950986E-1	9.6286766052E+0	4.4586452181E-3
4.4485758797E-1	9.7022813915E+0	4.4774985548E-3
4.4934448203E-1	9.7746078083E+0	4.4962770664E-3
4.5385011706E-1	9.8457023138E+0	4.5149804392E-3
4.5837441776E-1	9.9156175137E+0	4.5336083606E-3
4.6291730852E-1	9.9844118470E+0	4.5521605193E-3
4.6747871344E-1	1.0052149224E+1	4.5706366053E-3
4.7205855627E-1	1.0118898611E+1	4.5890363098E-3
4.7665676049E-1	1.0184733577E+1	4.6073593254E-3
4.8127324926E-1	1.0249731784E+1	4.6256053458E-3
4.8590794542E-1	1.0313974447E+1	4.6437740661E-3
4.9056077152E-1	1.0377545748E+1	4.6618651826E-3
4.9523164982E-1	1.0440532219E+1	4.6798783932E-3
4.9992050224E-1	1.0503022094E+1	4.6978133967E-3
5.0462725044E-1	1.0565104633E+1	4.7156698934E-3
5.0935181576E-1	1.0626869429E+1	4.7334475849E-3
5.1409411924E-1	1.0688405697E+1	4.7511461741E-3
5.1885408164E-1	1.0749801554E+1	4.7687653653E-3
5.2363162341E-1	1.0811143294E+1	4.7863048641E-3
5.2842666471E-1	1.0872514666E+1	4.8037643772E-3
5.3323912540E-1	1.0933996163E+1	4.8211436130E-3
5.3806892508E-1	1.0995664320E+1	4.8384422809E-3
5.4291598301E-1	1.1057591040E+1	4.8556600920E-3
5.4778021821E-1	1.1119842943E+1	4.8727967585E-3
5.5266154939E-1	1.1182480752E+1	4.8898519940E-3
5.5755989496E-1	1.1245558718E+1	4.9068255135E-3
5.6247517308E-1	1.1309124089E+1	4.9237170334E-3
5.6740730160E-1	1.1373216637E+1	4.9405262713E-3
5.7235619810E-1	1.1437868236E+1	4.9572529464E-3
5.7732177988E-1	1.1503102505E+1	4.9738967791E-3
5.8230396395E-1	1.1568934518E+1	4.9904574913E-3
5.8730266706E-1	1.1635370582E+1	5.0069348063E-3
5.9231780568E-1	1.1702408091E+1	5.0233284486E-3
5.9734929598E-1	1.1770035452E+1	5.0396381444E-3
6.0239705389E-1	1.1838232096E+1	5.0558636210E-3
6.0746099506E-1	1.1906968562E+1	5.0720046074E-3
6.1254103485E-1	1.1976206663E+1	5.0880608338E-3
6.1763708838E-1	1.2045899733E+1	5.1040320318E-3
6.2274907048E-1	1.2115992947E+1	5.1199179345E-3
6.2787689573E-1	1.2186423725E+1	5.1357182766E-3
6.3302047843E-1	1.2257122204E+1	5.1514327939E-3
6.3817973262E-1	1.2328011781E+1	5.1670612238E-3
6.4335457209E-1	1.2399009723E+1	5.1826033052E-3
6.4854491036E-1	1.2470027841E+1	5.1980587783E-3
6.5375066070E-1	1.2540973213E+1	5.2134273849E-3
6.5897173609E-1	1.2611748962E+1	5.2287088681E-3
6.6420804930E-1	1.2682255077E+1	5.2439029725E-3
6.6945951283E-1	1.2752389264E+1	5.2590094442E-3
6.7472603890E-1	1.2822047832E+1	5.2740280309E-3
6.8000753951E-1	1.2891126595E+1	5.2889584814E-3
6.8530392640E-1	1.2959521784E+1	5.3038005463E-3
6.9061511106E-1	1.3027130972E+1	5.3185539776E-3
6.9594100473E-1	1.3093853981E+1	5.3332185287E-3
7.0128151841E-1	1.3159593785E+1	5.3477939546E-3
7.0663656285E-1	1.3224257392E+1	5.3622800116E-3
7.1200604856E-1	1.3287756688E+1	5.3766764577E-3
7.1738988581E-1	1.3350009257E+1	5.3909830523E-3
7.2278798463E-1	1.3410939142E+1	5.4051995564E-3
7.2820025482E-1	1.3470477569E+1	5.4193257323E-3
7.3362660591E-1	1.3528563599E+1	5.4333613439E-3
7.3906694724E-1	1.3585144729E+1	5.4473061568E-3
7.4452118788E-1	1.3640177419E+1	5.4611599379E-3
7.4998923669E-1	1.3693627542E+1	5.4749224557E-3
7.5547100229E-1	1.3745470769E+1	5.4885934801E-3
7.6096639308E-1	1.3795692859E+1	5.5021727828E-3
7.6647531721E-1	1.3844289884E+1	5.5156601367E-3
7.7199768263E-1	1.3891268356E+1	5.5290553166E-3
7.7753339704E-1	1.3936645286E+1	5.5423580985E-3
7.8308236795E-1	1.3980448145E+1	5.5555682601E-3
7.8864450262E-1	1.4022714754E+1	5.5686855808E-3
7.9421970809E-1	1.4063493092E+1	5.5817098412E-3
7.9980789121E-1	1.4102841021E+1	5.5946408237E-3
8.0540895857E-1	1.4140825943E+1	5.6074783123E-3
8.1102281659E-1	1.4177524383E+1	5.6202220924E-3
8.1664937145E-1	1.4213021508E+1	5.6328719509E-3
8.2228852912E-1	1.4247410577E+1	5.6454276767E-3
8.2794019536E-1	1.4280792341E+1	5.6578890597E-3
8.3360427572E-1	1.4313274390E+1	5.6702558918E-3
8.3928067556E-1	1.4344970447E+1	5.6825279663E-3
8.4496930000E-1	1.4375999628E+1	5.6947050782E-3
8.5067005399E-1	1.4406485663E+1	5.7067870238E-3
8.5638284226E-1	1.4436556082E+1	5.7187736014E-3
8.6210756934E-1	1.4466341387E+1	5.7306646105E-3
8.6784413956E-1	1.4495974192E+1	5.7424598526E-3
8.7359245705E-1	1.4525588357E+1	5.7541591304E-3
8.7935242576E-1	1.4555318108E+1	5.7657622485E-3
8.8512394943E-1	1.4585297153E+1	5.7772690129E-3
8.9090693161E-1	1.4615657796E+1	5.7886792314E-3
8.9670127565E-1	1.4646530057E+1	5.7999927133E-3
9.0250688473E-1	1.4678040799E+1	5.8112092696E-3
9.0832366182E-1	1.4710312859E+1	5.8223287127E-3
9.1415150972E-1	1.4743464207E+1	5.8333508568E-3
9.1999033104E-1	1.4777607108E+1	5.8442755178E-3
9.2584002820E-1	1.4812847317E+1	5.8551025132E-3
9.3170050345E-1	1.4849283291E+1	5.8658316618E-3
9.3757165885E-1	1.4887005428E+1	5.8764627846E-3
9.4345339628E-1	1.4926095346E+1	5.8869957037E-3
9.4934561746E-1	1.4966625183E+1	5.8974302433E-3
9.5524822392E-1	1.5008656940E+1	5.9077662288E-3
9.6116111701E-1	1.5052241872E+1	5.9180034877E-3
9.6708419793E-1	1.5097419912E+1	5.9281418487E-3
9.7301736769E-1	1.5144219152E+1	5.9381811425E-3
9.7896052713E-1	1.5192655379E+1	5.9481212013E-3
9.8491357695E-1	1.5242731663E+1	5.9579618591E-3
9.9087641766E-1	1.5294438017E+1	5.9677029512E-3
9.9684894961E-1	1.5347751128E+1	5.9773443150E-3
1.0028310730E+0	1.5402634153E+1	5.9868857894E-3
1.0088226878E+0	1.5459036611E+1	5.9963272149E-3
1.0148236940E+0	1.5516894359E+1	6.0056684336E-3
1.0208339913E+0	1.5576129658E+1	6.0149092896E-3
1.0268534791E+0	1.5636651350E+1	6.0240496283E-3
1.0328820570E+0	1.5698355139E+1	6.0330892971E-3
1.0389196241E+0	1.5761123984E+1	6.0420281448E-3
1.0449660796E+0	1.5824828618E+1	6.0508660221E-3
1.0510213224E+0	1.5889328187E+1	6.0596027814E-3
1.0570852514E+0	1.5954471022E+1	6.0682382765E-3
1.0631577652E+0	1.6020095539E+1	6.0767723631E-3
1.0692387623E+0	1.6086031280E+1	6.0852048988E-3
1.0753281411E+0	1.6152100082E+1	6.0935357425E-3
1.0814257998E+0	1.6218117387E+1	6.1017647550E-3
1.0875316366E+0	1.6283893677E+1	6.1098917988E-3
1.0936455494E+0	1.6349236045E+1	6.1179167381E-3
1.0997674360E+0	1.6413949874E+1	6.1258394388E-3
1.1058971941E+0	1.6477840643E+1	6.1336597685E-3
1.1120347214E+0	1.6540715821E+1	6.1413775965E-3
1.1181799151E+0	1.6602386858E+1	6.1489927938E-3
1.1243326727E+0	1.6662671240E+1	6.1565052331E-3
1.1304928913E+0	1.6721394609E+1	6.1639147890E-3
1.1366604679E+0	1.6778392910E+1	6.1712213376E-3
1.1428352996E+0	1.6833514549E+1	6.1784247568E-3
1.1490172830E+0	1.6886622550E+1	6.1855249261E-3
1.1552063150E+0	1.6937596662E+1	6.1925217271E-3
1.1614022920E+0	1.6986335411E+1	6.1994150427E-3
1.1676051105E+0	1.7032758051E+1	6.2062047577E-3
1.1738146669E+0	1.7076806401E+1	6.2128907587E-3
1.1800308574E+0	1.7118446519E+1	6.2194729339E-3
1.1862535782E+0	1.7157670205E+1	6.2259511734E-3
1.1924827251E+0	1.7194496277E+1	6.2323253688E-3
1.1987181942E+0	1.7228971618E+1	6.2385954138E-3
1.2049598812E+0	1.7261171946E+1	6.2447612034E-3
1.2112076818E+0	1.7291202290E+1	6.2508226346E-3
1.2174614916E+0	1.7319197143E+1	6.2567796062E-3
1.2237212062E+0	1.7345320283E+1	6.2626320186E-3
1.2299867208E+0	1.7369764219E+1	6.2683797740E-3
1.2362579308E+0	1.7392749282E+1	6.2740227763E-3
1.2425347314E+0	1.7414522314E+1	6.2795609313E-3
1.2488170177E+0	1.7435354978E+1	6.2849941464E-3
1.2551046847E+0	1.7455541676E+1	6.2903223308E-3
1.2613976273E+0	1.7475397070E+1	6.2955453954E-3
1.2676957404E+0	1.7495253237E+1	6.3006632530E-3
1.2739989187E+0	1.7515456448E+1	6.3056758180E-3
1.2803070569E+0	1.7536363611E+1	6.3105830068E-3
1.2866200496E+0	1.7558338391E+1	6.3153847371E-3
1.2929377912E+0	1.7581747041E+1	6.3200809290E-3
1.2992601762E+0	1.7606953979E+1	6.3246715037E-3
1.3055870990E+0	1.7634317161E+1	6.3291563847E-3
1.3119184537E+0	1.7664183278E+1	6.3335354970E-3
1.3182541347E+0	1.7696882840E+1	6.3378087674E-3
1.3245940360E+0	1.7732725199E+1	6.3419761245E-3
1.3309380516E+0	1.7771993560E+1	6.3460374987E-3
1.3372860756E+0	1.7814940047E+1	6.3499928220E-3
1.3436380019E+0	1.7861780883E+1	6.3538420284E-3
1.3499937243E+0	1.7912691736E+1	6.3575850535E-3
1.3563531366E+0	1.7967803315E+1	6.3612218349E-3
1.3627161325E+0	1.8027197246E+1	6.3647523117E-3
1.3690826057E+0	1.8090902318E+1	6.3681764249E-3
1.3754524499E+0	1.8158891143E+1	6.3714941173E-3
1.3818255585E+0	1.8231077276E+1	6.3747053335E-3
1.3882018250E+0	1.8307312868E+1	6.3778100198E-3
1.3945811430E+0	1.8387386873E+1	6.3808081243E-3
1.4009634057E+0	1.8471023878E+1	6.3836995970E-3
1.4073485066E+0	1.8557883555E+1	6.3864843894E-3
1.4137363389E+0	1.8647560805E+1	6.3891624551E-3
1.4201267959E+0	1.8739586572E+1	6.3917337493E-3
1.4265197708E+0	1.8833429383E+1	6.3941982290E-3
1.4329151568E+0	1.8928497580E+1	6.3965558531E-3
1.4393128469E+0	1.9024142271E+1	6.3988065821E-3
1.4457127343E+0	1.9119660975E+1	6.4009503785E-3
1.4521147120E+0	1.9214301946E+1	6.4029872063E-3
1.4585186731E+0	1.9307269142E+1	6.4049170317E-3
1.4649245104E+0	1.9397727819E+1	6.4067398222E-3
1.4713321170E+0	1.9484810693E+1	6.4084555476E-3
1.4777413858E+0	1.9567624621E+1	6.4100641790E-3
1.4841522097E+0	1.9645257755E+1	6.4115656896E-3
1.4905644815E+0	1.9716787096E+1	6.4129600544E-3
1.4969780940E+0	1.9781286379E+1	6.4142472499E-3
