# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:31:15	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.0417379447E-2	 eV
# Rel speed: 	1.4031507152E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.6564245243E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.2308282398E-3	1.9736940383E-5
4.0521979771E-5	2.7560816502E-2	4.5943520243E-5
9.9587300392E-5	6.7733663969E-2	7.2188137769E-5
1.8489884726E-4	1.2575707357E-1	9.8434919423E-5
2.9645680168E-4	2.0162962826E-1	1.2468073282E-4
4.3425968311E-4	2.9534697343E-1	1.5092466531E-4
5.9830531657E-4	4.0690140887E-1	1.7716615272E-4
7.8859101285E-4	5.3628069538E-1	2.0340471372E-4
1.0051136166E-3	6.8346652229E-1	2.2963989267E-4
1.2478695220E-3	8.4843270526E-1	2.5587124334E-4
1.5168546797E-3	1.0311431311E+0	2.8209832342E-4
1.8120645986E-3	1.2315494564E+0	3.0832069259E-4
2.1334943481E-3	1.4495885643E+0	3.3453791144E-4
2.4811385584E-3	1.6851797837E+0	3.6074954110E-4
2.8549914211E-3	1.9382218774E+0	3.8695514312E-4
3.2550466893E-3	2.2085898046E+0	4.1315427928E-4
3.6812976783E-3	2.4961312666E+0	4.3934651156E-4
4.1337372652E-3	2.8006630457E+0	4.6553140213E-4
4.6123578895E-3	3.1219671497E+0	4.9170851331E-4
5.1171515529E-3	3.4597867751E+0	5.1787740760E-4
5.6481098199E-3	3.8138221077E+0	5.4403764760E-4
6.2052238176E-3	4.1837259787E+0	5.7018879612E-4
6.7884842360E-3	4.5690994010E+0	5.9633041614E-4
7.3978813281E-3	4.9694870102E+0	6.2246207073E-4
8.0334049101E-3	5.3843724417E+0	6.4858332323E-4
8.6950443616E-3	5.8131736769E+0	6.7469373705E-4
9.3827886258E-3	6.2552383976E+0	7.0079287589E-4
1.0096626210E-2	6.7098393900E+0	7.2688030358E-4
1.0836545184E-2	7.1761700458E+0	7.5295558414E-4
1.1602533184E-2	7.6533400121E+0	7.7901828182E-4
1.2394577408E-2	8.1403710477E+0	8.0506796108E-4
1.3212664621E-2	8.6361931448E+0	8.3110418659E-4
1.4056781152E-2	9.1396409858E+0	8.5712652325E-4
1.4926912893E-2	9.6494508038E+0	8.8313453619E-4
1.5823045305E-2	1.0164257725E+1	9.0912779076E-4
1.6745163410E-2	1.0682593669E+1	9.3510585261E-4
1.7693251801E-2	1.1202885903E+1	9.6106828758E-4
1.8667294632E-2	1.1723456318E+1	9.8701466182E-4
1.9667275626E-2	1.2242521542E+1	1.0129445417E-3
2.0693178073E-2	1.2758193968E+1	1.0388574939E-3
2.1744984827E-2	1.3268483794E+1	1.0647530855E-3
2.2822678313E-2	1.3771302177E+1	1.0906308836E-3
2.3926240519E-2	1.4264465598E+1	1.1164904558E-3
2.5055653005E-2	1.4745701518E+1	1.1423313699E-3
2.6210896896E-2	1.5212655431E+1	1.1681531941E-3
2.7391952886E-2	1.5662899392E+1	1.1939554970E-3
2.8598801239E-2	1.6093942101E+1	1.2197378472E-3
2.9831421786E-2	1.6503240607E+1	1.2454998140E-3
3.1089793929E-2	1.6888213706E+1	1.2712409668E-3
3.2373896638E-2	1.7246257059E+1	1.2969608754E-3
3.3683708455E-2	1.7574760079E+1	1.3226591101E-3
3.5019207490E-2	1.7871124588E+1	1.3483352414E-3
3.6380371427E-2	1.8132785242E+1	1.3739888402E-3
3.7767177517E-2	1.8357231688E+1	1.3996194778E-3
