# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:33:14	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.6218100974E-1	 eV
# Rel speed: 	3.9546160256E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.2117332804E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.7330779817E-2	1.9736940383E-5
4.0521979771E-5	9.1314402565E-2	4.5943520243E-5
9.9587300392E-5	2.2441374724E-1	7.2188137769E-5
1.8489884726E-4	4.1664917466E-1	9.8434919423E-5
2.9645680168E-4	6.6800150245E-1	1.2468073282E-4
4.3425968311E-4	9.7842482074E-1	1.5092466531E-4
5.9830531657E-4	1.3478351233E+0	1.7716615272E-4
7.8859101285E-4	1.7760940025E+0	2.0340471372E-4
1.0051136166E-3	2.2629889123E+0	2.2963989267E-4
1.2478695220E-3	2.8082102680E+0	2.5587124334E-4
1.5168546797E-3	3.4113255017E+0	2.8209832342E-4
1.8120645986E-3	4.0717501812E+0	3.0832069259E-4
2.1334943481E-3	4.7887163296E+0	3.3453791144E-4
2.4811385584E-3	5.5612381227E+0	3.6074954110E-4
2.8549914211E-3	6.3880751958E+0	3.8695514312E-4
3.2550466893E-3	7.2676938491E+0	4.1315427928E-4
3.6812976783E-3	8.1982265182E+0	4.3934651156E-4
4.1337372652E-3	9.1774299535E+0	4.6553140213E-4
4.6123578895E-3	1.0202642647E+1	4.9170851331E-4
5.1171515529E-3	1.1270742142E+1	5.1787740760E-4
5.6481098199E-3	1.2378102972E+1	5.4403764760E-4
6.2052238176E-3	1.3520556099E+1	5.7018879612E-4
6.7884842360E-3	1.4693350816E+1	5.9633041614E-4
7.3978813281E-3	1.5891120248E+1	6.2246207073E-4
8.0334049101E-3	1.7107851663E+1	6.4858332323E-4
8.6950443616E-3	1.8336862956E+1	6.7469373705E-4
9.3827886258E-3	1.9570786776E+1	7.0079287589E-4
1.0096626210E-2	2.0801563864E+1	7.2688030358E-4
1.0836545184E-2	2.2020447242E+1	7.5295558414E-4
1.1602533184E-2	2.3218018981E+1	7.7901828182E-4
1.2394577408E-2	2.4384221263E+1	8.0506796108E-4
1.3212664621E-2	2.5508403467E+1	8.3110418659E-4
1.4056781152E-2	2.6579386919E+1	8.5712652325E-4
1.4926912893E-2	2.7585548864E+1	8.8313453619E-4
1.5823045305E-2	2.8514926975E+1	9.0912779076E-4
1.6745163410E-2	2.9355345514E+1	9.3510585261E-4
1.7693251801E-2	3.0094563881E+1	9.6106828758E-4
1.8667294632E-2	3.0720447867E+1	9.8701466182E-4
1.9667275626E-2	3.1221163410E+1	1.0129445417E-3
2.0693178073E-2	3.1585392028E+1	1.0388574939E-3
2.1744984827E-2	3.1802566410E+1	1.0647530855E-3
2.2822678313E-2	3.1863123803E+1	1.0906308836E-3
2.3926240519E-2	3.1758773992E+1	1.1164904558E-3
2.5055653005E-2	3.1482777674E+1	1.1423313699E-3
2.6210896896E-2	3.1030230035E+1	1.1681531941E-3
2.7391952886E-2	3.0398343287E+1	1.1939554970E-3
2.8598801239E-2	2.9586720892E+1	1.2197378472E-3
2.9831421786E-2	2.8597615183E+1	1.2454998140E-3
3.1089793929E-2	2.7436159196E+1	1.2712409668E-3
3.2373896638E-2	2.6110562712E+1	1.2969608754E-3
3.3683708455E-2	2.4632261942E+1	1.3226591101E-3
3.5019207490E-2	2.3016011899E+1	1.3483352414E-3
3.6380371427E-2	2.1279910500E+1	1.3739888402E-3
3.7767177517E-2	1.9445343735E+1	1.3996194778E-3
3.9179602586E-2	1.7536842047E+1	1.4252267258E-3
4.0617623030E-2	1.5581839288E+1	1.4508101565E-3
4.2081214817E-2	1.3610327448E+1	1.4763693421E-3
4.3570353490E-2	1.1654402697E+1	1.5019038556E-3
4.5085014162E-2	9.7477012377E+0	1.5274132703E-3
4.6625171522E-2	7.9247270316E+0	1.5528971598E-3
4.8190799831E-2	6.2200775012E+0	1.5783550984E-3
4.9781872927E-2	4.6675779100E+0	1.6037866605E-3
5.1398364219E-2	3.2993400513E+0	1.6291914212E-3
5.3040246694E-2	2.1447660697E+0	1.6545689559E-3
5.4707492914E-2	1.2295234886E+0	1.6799188405E-3
5.6400075017E-2	5.7452261725E-1	1.7052406515E-3
5.8117964718E-2	1.9493220047E-1	1.7305339655E-3
5.9861133308E-2	9.9273173119E-2	1.7557983600E-3
6.1629551657E-2	2.8863337865E-1	1.7810334128E-3
6.3423190212E-2	7.5604778496E-1	1.8062387021E-3
6.5242019000E-2	1.4860887638E+0	1.8314138067E-3
6.7086007624E-2	2.4547090909E+0	1.8565583060E-3
6.8955125270E-2	3.6293762108E+0	1.8816717796E-3
7.0849340702E-2	4.9695297985E+0	1.9067538080E-3
7.2768622264E-2	6.4273856189E+0	1.9318039720E-3
7.4712937885E-2	7.9490971357E+0	1.9568218529E-3
7.6682255070E-2	9.4762723788E+0	1.9818070327E-3
7.8676540910E-2	1.0947827521E+1	2.0067590939E-3
8.0695762079E-2	1.2302140885E+1	2.0316776194E-3
8.2739884832E-2	1.3479452320E+1	2.0565621928E-3
8.4808875009E-2	1.4424433847E+1	2.0814123983E-3
8.6902698034E-2	1.5088839119E+1	2.1062278206E-3
8.9021318917E-2	1.5434122664E+1	2.1310080450E-3
9.1164702253E-2	1.5433906297E+1	2.1557526574E-3
9.3332812224E-2	1.5076160628E+1	2.1804612443E-3
9.5525612596E-2	1.4364965668E+1	2.2051333928E-3
9.7743066726E-2	1.3321716987E+1	2.2297686905E-3
9.9985137556E-2	1.1985653897E+1	2.2543667257E-3
1.0225178762E-1	1.0413604194E+1	2.2789270875E-3
1.0454297904E-1	8.6788664033E+0	2.3034493653E-3
1.0685867352E-1	6.8691851119E+0	2.3279331494E-3
1.0919883237E-1	5.0838170185E+0	2.3523780306E-3
1.1156341648E-1	3.4297335387E+0	2.3767836004E-3
1.1395238633E-1	2.0170582428E+0	2.4011494510E-3
1.1636570200E-1	9.5389155252E-1	2.4254751751E-3
1.1880332317E-1	3.4072797155E-1	2.4497603662E-3
1.2126520909E-1	2.6471920556E-1	2.4740046186E-3
1.2375131862E-1	7.9407614589E-1	2.4982075270E-3
1.2626161023E-1	1.9729300994E+0	2.5223686871E-3
1.2879604195E-1	3.8169853040E+0	2.5464876949E-3
1.3135457143E-1	6.3102876362E+0	2.5705641475E-3
1.3393715592E-1	9.4034062473E+0	2.5945976426E-3
1.3654375226E-1	1.3013274501E+1	2.6185877784E-3
1.3917431689E-1	1.7024864237E+1	2.6425341541E-3
1.4182880585E-1	2.1294774822E+1	2.6664363695E-3
1.4450717478E-1	2.5656709155E+1	2.6902940251E-3
1.4720937892E-1	2.9928687944E+1	2.7141067224E-3
1.4993537310E-1	3.3921727990E+1	2.7378740632E-3
1.5268511179E-1	3.7449588023E+1	2.7615956505E-3
1.5545854902E-1	4.0339075931E+1	2.7852710878E-3
1.5825563845E-1	4.2440323451E+1	2.8088999795E-3
1.6107633333E-1	4.3636377758E+1	2.8324819307E-3
1.6392058653E-1	4.3851441910E+1	2.8560165473E-3
1.6678835052E-1	4.3057124059E+1	2.8795034361E-3
1.6967957737E-1	4.1276132238E+1	2.9029422044E-3
1.7259421876E-1	3.8582977570E+1	2.9263324607E-3
1.7553222599E-1	3.5101420224E+1	2.9496738141E-3
1.7849354996E-1	3.0998601603E+1	2.9729658744E-3
1.8147814117E-1	2.6476041145E+1	2.9962082525E-3
1.8448594977E-1	2.1757921248E+1	3.0194005599E-3
1.8751692548E-1	1.7077320777E+1	3.0425424091E-3
1.9057101764E-1	1.2661266316E+1	3.0656334132E-3
1.9364817522E-1	8.7156305718E+0	3.0886731866E-3
1.9674834681E-1	5.4110005274E+0	3.1116613440E-3
1.9987148058E-1	2.8706489059E+0	3.1345975014E-3
2.0301752435E-1	1.1616614762E+0	3.1574812755E-3
2.0618642554E-1	2.9009672125E-1	3.1803122838E-3
2.0937813120E-1	2.0078860451E-1	3.2030901448E-3
2.1259258799E-1	7.8206142472E-1	3.2258144779E-3
2.1582974219E-1	1.8752303669E+0	3.2484849032E-3
2.1908953970E-1	3.2883421780E+0	3.2711010421E-3
2.2237192605E-1	4.8132028387E+0	3.2936625164E-3
2.2567684639E-1	6.2443815385E+0	3.3161689492E-3
2.2900424548E-1	7.3986106041E+0	3.3386199643E-3
2.3235406772E-1	8.1328530568E+0	3.3610151867E-3
2.3572625713E-1	8.3593089095E+0	3.3833542419E-3
2.3912075735E-1	8.0557924014E+0	3.4056367567E-3
2.4253751167E-1	7.2702350156E+0	3.4278623588E-3
2.4597646298E-1	6.1185372501E+0	3.4500306767E-3
