# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:33:30	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.0892961309E-1	 eV
# Rel speed: 	4.4885319609E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.2262252493E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.7496713607E-3	1.9736940383E-5
4.0521979771E-5	5.1370168396E-2	4.5943520243E-5
9.9587300392E-5	1.2624677802E-1	7.2188137769E-5
1.8489884726E-4	2.3438987322E-1	9.8434919423E-5
2.9645680168E-4	3.7578562723E-1	1.2468073282E-4
4.3425968311E-4	5.5040161704E-1	1.5092466531E-4
5.9830531657E-4	7.5817833055E-1	1.7716615272E-4
7.8859101285E-4	9.9901741084E-1	2.0340471372E-4
1.0051136166E-3	1.2727674915E+0	2.2963989267E-4
1.2478695220E-3	1.5792077894E+0	2.5587124334E-4
1.5168546797E-3	1.9180295400E+0	2.8209832342E-4
1.8120645986E-3	2.2888153693E+0	3.0832069259E-4
2.1334943481E-3	2.6910167174E+0	3.3453791144E-4
2.4811385584E-3	3.1239294732E+0	3.6074954110E-4
2.8549914211E-3	3.5866680189E+0	3.8695514312E-4
3.2550466893E-3	4.0781379441E+0	4.1315427928E-4
3.6812976783E-3	4.5970077479E+0	4.3934651156E-4
4.1337372652E-3	5.1416799211E+0	4.6553140213E-4
4.6123578895E-3	5.7102618795E+0	4.9170851331E-4
5.1171515529E-3	6.3005373072E+0	5.1787740760E-4
5.6481098199E-3	6.9099385611E+0	5.4403764760E-4
6.2052238176E-3	7.5355208865E+0	5.7018879612E-4
6.7884842360E-3	8.1739392983E+0	5.9633041614E-4
7.3978813281E-3	8.8214290803E+0	6.2246207073E-4
8.0334049101E-3	9.4737909601E+0	6.4858332323E-4
8.6950443616E-3	1.0126382107E+1	6.7469373705E-4
9.3827886258E-3	1.0774114189E+1	7.0079287589E-4
1.0096626210E-2	1.1411459785E+1	7.2688030358E-4
1.0836545184E-2	1.2032468512E+1	7.5295558414E-4
1.1602533184E-2	1.2630794211E+1	7.7901828182E-4
1.2394577408E-2	1.3199734573E+1	8.0506796108E-4
1.3212664621E-2	1.3732284468E+1	8.3110418659E-4
1.4056781152E-2	1.4221204172E+1	8.5712652325E-4
1.4926912893E-2	1.4659103512E+1	8.8313453619E-4
1.5823045305E-2	1.5038542694E+1	9.0912779076E-4
1.6745163410E-2	1.5352150305E+1	9.3510585261E-4
1.7693251801E-2	1.5592758578E+1	9.6106828758E-4
1.8667294632E-2	1.5753555543E+1	9.8701466182E-4
1.9667275626E-2	1.5828253140E+1	1.0129445417E-3
2.0693178073E-2	1.5811269750E+1	1.0388574939E-3
2.1744984827E-2	1.5697924847E+1	1.0647530855E-3
2.2822678313E-2	1.5484642753E+1	1.0906308836E-3
2.3926240519E-2	1.5169161565E+1	1.1164904558E-3
2.5055653005E-2	1.4750742508E+1	1.1423313699E-3
2.6210896896E-2	1.4230374020E+1	1.1681531941E-3
2.7391952886E-2	1.3610964039E+1	1.1939554970E-3
2.8598801239E-2	1.2897513108E+1	1.2197378472E-3
2.9831421786E-2	1.2097260191E+1	1.2454998140E-3
3.1089793929E-2	1.1219792525E+1	1.2712409668E-3
3.2373896638E-2	1.0277110417E+1	1.2969608754E-3
3.3683708455E-2	9.2836378035E+0	1.3226591101E-3
3.5019207490E-2	8.2561695416E+0	1.3483352414E-3
3.6380371427E-2	7.2137469805E+0	1.3739888402E-3
3.7767177517E-2	6.1774543415E+0	1.3996194778E-3
3.9179602586E-2	5.1701298915E+0	1.4252267258E-3
4.0617623030E-2	4.2159878631E+0	1.4508101565E-3
4.2081214817E-2	3.3401495716E+0	1.4763693421E-3
4.3570353490E-2	2.5680851999E+0	1.5019038556E-3
4.5085014162E-2	1.9249712461E+0	1.5274132703E-3
4.6625171522E-2	1.4349726010E+0	1.5528971598E-3
4.8190799831E-2	1.1204625482E+0	1.5783550984E-3
4.9781872927E-2	1.0011985433E+0	1.6037866605E-3
5.1398364219E-2	1.0934762596E+0	1.6291914212E-3
5.3040246694E-2	1.4092888934E+0	1.6545689559E-3
