# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:33:02	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.3182567386E-1	 eV
# Rel speed: 	3.5653676690E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.2427445816E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0311350189E-2	1.9736940383E-5
4.0521979771E-5	5.4329623364E-2	4.5943520243E-5
9.9587300392E-5	1.3352013674E-1	7.2188137769E-5
1.8489884726E-4	2.4789486982E-1	9.8434919423E-5
2.9645680168E-4	3.9744203159E-1	1.2468073282E-4
4.3425968311E-4	5.8213348541E-1	1.5092466531E-4
5.9830531657E-4	8.0191772327E-1	1.7716615272E-4
7.8859101285E-4	1.0567098420E+0	2.0340471372E-4
1.0051136166E-3	1.3463794163E+0	2.2963989267E-4
1.2478695220E-3	1.6707364296E+0	2.5587124334E-4
1.5168546797E-3	2.0295153335E+0	2.8209832342E-4
1.8120645986E-3	2.4223573007E+0	3.0832069259E-4
2.1334943481E-3	2.8487907559E+0	3.3453791144E-4
2.4811385584E-3	3.3082102890E+0	3.6074954110E-4
2.8549914211E-3	3.7998540932E+0	3.8695514312E-4
3.2550466893E-3	4.3227801016E+0	4.1315427928E-4
3.6812976783E-3	4.8758410447E+0	4.3934651156E-4
4.1337372652E-3	5.4576586973E+0	4.6553140213E-4
4.6123578895E-3	6.0665976417E+0	4.9170851331E-4
5.1171515529E-3	6.7007389329E+0	5.1787740760E-4
5.6481098199E-3	7.3578541207E+0	5.4403764760E-4
6.2052238176E-3	8.0353801544E+0	5.7018879612E-4
6.7884842360E-3	8.7303957695E+0	5.9633041614E-4
7.3978813281E-3	9.4396000369E+0	6.2246207073E-4
8.0334049101E-3	1.0159293831E+1	6.4858332323E-4
8.6950443616E-3	1.0885365053E+1	6.7469373705E-4
9.3827886258E-3	1.1613278518E+1	7.0079287589E-4
1.0096626210E-2	1.2338071487E+1	7.2688030358E-4
1.0836545184E-2	1.3054355877E+1	7.5295558414E-4
1.1602533184E-2	1.3756328232E+1	7.7901828182E-4
1.2394577408E-2	1.4437788570E+1	8.0506796108E-4
1.3212664621E-2	1.5092169214E+1	8.3110418659E-4
1.4056781152E-2	1.5712574713E+1	8.5712652325E-4
1.4926912893E-2	1.6291833888E+1	8.8313453619E-4
1.5823045305E-2	1.6822564955E+1	9.0912779076E-4
1.6745163410E-2	1.7297254556E+1	9.3510585261E-4
1.7693251801E-2	1.7708351324E+1	9.6106828758E-4
1.8667294632E-2	1.8048374398E+1	9.8701466182E-4
1.9667275626E-2	1.8310037005E+1	1.0129445417E-3
2.0693178073E-2	1.8486384875E+1	1.0388574939E-3
